line_index,surface_simi,embedding_simi,sen_embedding_simi
5762,0.1290994447902472,0.23061062,0.25455797
5763,0.10114434743368382,0.3873645,0.29246563
5764,0.2631806778107474,0.53314084,0.29127878
5765,0.25717224980454473,0.31408778,0.534969
5766,0.05892556506415674,0.3211651,0.21020098
5767,0.11846977548164302,0.50770354,0.25813815
5768,0.15430334984304428,0.7662471,0.26854008
5769,0.07453559919443743,0.5188455,0.3844891
5770,0.22227711213837928,0.39907655,0.35767508
5771,0.13363062086692648,0.53059804,0.25470743
5772,0.13801311177323275,0.47963738,0.24232015
5773,0.07613869873370259,0.44970903,0.3181866
5774,0.06681531045578466,0.48672011,0.3955643
5775,0.07658395807742284,0.5591152,0.42748484
5776,0.05270462764169521,0.4819659,0.32250243
5777,0.08703882790209133,0.48322538,0.3245583
5778,0.24514516880253773,0.56157595,0.42074066
5779,0.10206207256388243,0.38115543,0.21025552
5780,0.38052119514259974,0.7681426,0.58916783
5781,0.2004459313003897,0.42956492,0.35279238
5782,0.11396057641634791,0.3858458,0.2819231
5783,0.1111111110493827,0.39561546,0.27789178
5784,0.0710669054013651,0.31301537,0.1985026
5785,0.06666666662222222,0.2290766,0.23317309
5786,0.18786728720789778,0.3469485,0.258869
5787,0.12104550646050041,0.32584807,0.24881358
5788,0.07905694144170948,0.35005364,0.26352873
5789,0.15309310884582364,0.4807912,0.29730636
5790,0.17937400076919374,0.42924955,0.3551886
5791,0.24253562488927413,0.5325426,0.49104664
5792,0.05057217371684191,0.48808035,0.3170683
5793,0.06085806190798142,0.5561969,0.32434818
5794,0.12038585301330543,0.47392935,0.26904663
5795,0.16366341758770858,0.5387404,0.30237296
5796,0.06482037231319963,0.36077887,0.32410938
5797,0.06030226887918908,0.25986093,0.19092837
5798,0.1034175379455279,0.4832837,0.23233677
5799,0.09304842099655704,0.5326896,0.29403913
5800,0.09805806752101509,0.46155408,0.18034258
5801,0.0898933149546949,0.2868019,0.20261309
5802,0.23414645278577437,0.45693207,0.23746549
5803,0.2614881800133052,0.44922864,0.2837982
5804,0.11785113012831348,0.25388277,0.2330864
5805,0.13245323561878508,0.6766378,0.4171801
5806,0.0,0.41665176,0.25294998
5807,0.09534625883365014,0.5372884,0.31087255
5808,0.21428571413265304,0.2656101,0.33016348
5809,0.06804138169768087,0.41996527,0.3166611
5810,0.18257418566838868,0.31383666,0.21947959
5811,0.11826247912788644,0.38499728,0.17946477
5812,0.16495721963241008,0.4636876,0.3503318
5813,0.18898223638556597,0.27875265,0.32442525
5814,0.1545078607078058,0.5697518,0.24283764
5815,0.10286889992181789,0.24270742,0.2533628
5816,0.14433756719323979,0.358364,0.30774876
5817,0.12598815751101225,0.42410824,0.29837036
5818,0.07254762495836958,0.5723209,0.29664776
5819,0.09428090411376189,0.46531677,0.24188314
5820,0.07142857137755101,0.55951494,0.25222307
5821,0.1081476140286955,0.40311444,0.43154517
5822,0.08856148851479384,0.6050186,0.28159297
5823,0.0999999999,0.5618292,0.22839274
5824,0.06579516945268685,0.554305,0.36347824
5825,0.17457431211260344,0.47766337,0.37587908
5826,0.1873171622286195,0.4003324,0.33933556
5827,0.15512630691829185,0.29500985,0.25465044
5828,0.13867504896015342,0.417172,0.29536024
5829,0.19611613504203018,0.30910614,0.20419878
5830,0.11322770328625442,0.14698061,0.3299723
5831,0.19174124713831317,0.54444325,0.3125032
5832,0.059761430431005395,0.33415678,0.20374751
5833,0.13608276342622594,0.4458831,0.32711267
5834,0.07412493161116505,0.36392674,0.25137186
5835,0.09805806747293817,0.27002198,0.26021105
5836,0.30492478917549515,0.46583495,0.46217966
5837,0.06428243461200019,0.3265506,0.3043198
5838,0.10540925528339042,0.33604807,0.26547405
5839,0.08770580185377984,0.39233673,0.31387255
5840,0.1587768371234553,0.41636035,0.38115284
5841,0.11180339874998947,0.41589838,0.29481116
5842,0.10127393665708462,0.30773243,0.29421216
5843,0.08944271905999159,0.2663622,0.34899962
5844,0.06900655588661637,0.60590696,0.1787409
5845,0.16329931605221187,0.4691381,0.35827702
5846,0.05050762720210033,0.35710213,0.3997767
5847,0.15171652115052572,0.4283494,0.2585112
5848,0.1081476140286955,0.45170397,0.1811846
5849,0.10660035812098703,0.38406435,0.22914957
5850,0.05892556506415674,0.63870126,0.3544191
5851,0.09128709283419434,0.5971099,0.25239098
5852,0.08247860985021864,0.65876323,0.44662803
5853,0.0653720450033263,0.6428228,0.22518057
5854,0.060522753230250206,0.59573257,0.19383593
5855,0.09245003261873476,0.3897149,0.41208202
5856,0.12909944481802502,0.42402273,0.22562204
5857,0.11605177056979182,0.40764704,0.21676998
5858,0.06286946130666746,0.26223883,0.247484
5859,0.0,0.40150422,0.18853831
5860,0.15191090498562693,0.5595636,0.40859073
5861,0.10585122474897021,0.40468317,0.26595533
5862,0.11322770335035699,0.3598524,0.31960908
5863,0.19518001449446853,0.70339817,0.43548787
5864,0.0695048046373824,0.07326272,0.25537878
5865,0.07856742007011022,0.28795478,0.20877734
5866,0.053300179060493516,0.28804415,0.19173779
5867,0.165144564678045,0.50447106,0.25864068
5868,0.054232614425252276,0.5045954,0.41837302
5869,0.20801257344023014,0.34869885,0.37998334
5870,0.3185110284903755,0.57418644,0.43935367
5871,0.10206207256388243,0.39717388,0.3150967
5872,0.14433756719323979,0.45320797,0.286039
5873,0.05773502688562923,0.33853397,0.31596127
5874,0.04950737712432391,0.45449618,0.23933147
5875,0.18871283895287422,0.4324414,0.3274493
5876,0.048911598780528406,0.49617073,0.2709271
5877,0.11128297675301194,0.19547261,0.17166413
5878,0.05716619501482321,0.22004335,0.11533571
5879,0.09534625883365014,0.33671793,0.16769843
5880,0.12524485813859854,0.639485,0.30924687
5881,0.1482498632223301,0.29858157,0.15804148
5882,0.07377111132912087,0.5174065,0.28309664
5883,0.0645497223951236,0.5312433,0.17168295
5884,0.1113404428124585,0.5249989,0.34937865
5885,0.0,0.17426008,0.08125795
5886,0.17541160370755968,0.57974654,0.2509306
5887,0.0710669054013651,0.5501099,0.30688873
5888,0.07161148735266123,0.58398426,0.3283929
5889,0.07715167492152214,0.47776374,0.2396964
5890,0.06482037231319963,0.41076204,0.20606564
5891,0.05439282929245632,0.4647304,0.21704638
5892,0.0,0.39402863,0.28986508
5893,0.24019223051532299,0.4666413,0.21393624
5894,0.05590169940624474,0.38368464,0.21442877
5895,0.1081476140286955,0.44183955,0.2246996
5896,0.1245682197288858,0.21611725,0.2379357
5897,0.12126781244463707,0.33459136,0.15943725
5898,0.10206207256388243,0.2878201,0.2929441
5899,0.13363062089668837,0.27272552,0.17774792
5900,0.06299407879518866,0.3871948,0.299862
5901,0.11433239002964642,0.3196648,0.26635545
5902,0.11826247912788644,0.68158484,0.26612455
5903,0.1545078607078058,0.5610329,0.3732927
5904,0.08980265097306488,0.53752506,0.3036439
5905,0.080064076838441,0.38042778,0.22158228
5906,0.1290994447902472,0.3588569,0.26355666
5907,0.06726727935438237,0.31798083,0.3006437
5908,0.14048787167146462,0.31549245,0.26355392
5909,0.10050378142491109,0.44442055,0.28444937
5910,0.055727821226479374,0.5818961,0.3289611
5911,0.0,0.21207747,0.15123507
5912,0.07001400415238088,0.5166826,0.2743847
5913,0.13867504896015342,0.532159,0.37071306
5914,0.05923488774082151,0.22063571,0.19333774
5915,0.09759000724723427,0.478633,0.2925044
5916,0.1290994447902472,0.45777833,0.34459224
5917,0.12022261791952395,0.49837282,0.23195167
5918,0.08377078162325137,0.34454075,0.16104153
5919,0.07856742007011022,0.33156487,0.17039506
5920,0.1353825902318137,0.5181141,0.55979675
5921,0.13416407858998736,0.21618699,0.34667027
5922,0.11433239002964642,0.59004927,0.21044287
5923,0.04428074425739692,0.38752833,0.10737518
5924,0.056343616950155065,0.321673,0.08123564
5925,0.14322297470532247,0.3502582,0.2364972
5926,0.10925355606959665,0.3191093,0.22971831
5927,0.06299407879518866,0.28631374,0.18547933
5928,0.11785113012831348,0.32045883,0.14389612
5929,0.10050378142491109,0.43050542,0.23391119
5930,0.06900655588661637,0.6720643,0.51429784
5931,0.06741998620086966,0.37129307,0.3198444
5932,0.05923488774082151,0.4815164,0.22311303
5933,0.08333333326388888,0.6572812,0.30032054
5934,0.08703882790209133,0.29759708,0.22250324
5935,0.057353933434745694,0.34874928,0.29212114
5936,0.09805806752101509,0.475668,0.39750502
5937,0.09534625887910468,0.59783965,0.24649934
5938,0.06622661780939254,0.44903785,0.22019464
5939,0.2614881800133052,0.35729516,0.25353777
5940,0.13801311177323275,0.23408088,0.24987638
5941,0.13055824190995519,0.25476024,0.23887989
5942,0.1290994447902472,0.4664246,0.35652217
5943,0.1226278678218052,0.57505894,0.2525536
5944,0.13608276339536174,0.24613366,0.128392
5945,0.0645497223951236,0.5543002,0.34281975
5946,0.05345224835391344,0.2751062,0.23430353
5947,0.20254787331416924,0.30268607,0.23691206
5948,0.16718346367943812,0.4708864,0.34641546
5949,0.08606629650831296,0.4086113,0.2404372
5950,0.1290994447902472,0.4292111,0.25377318
5951,0.11470786686949139,0.2314328,0.28152472
5952,0.05063696832854231,0.354152,0.33014634
5953,0.09534625883365014,0.34243447,0.26540694
5954,0.06299407879518866,0.49639407,0.24687478
5955,0.083624200930779,0.34453097,0.22981566
5956,0.09100315099725015,0.38242504,0.22394939
5957,0.1390096092747648,0.30260292,0.2503301
5958,0.03711348093748617,0.49039245,0.1393616
5959,0.080064076838441,0.29635936,0.240807
5960,0.06804138169768087,0.52876234,0.2649823
5961,0.0710669054013651,0.38706213,0.29849353
5962,0.06933752448007671,0.48860687,0.32140392
5963,0.11858541220943922,0.25282142,0.23163995
5964,0.24494897417831782,0.7137844,0.48529902
5965,0.08164965802610594,0.46736953,0.33007026
5966,0.09701424996747436,0.5164058,0.29717678
5967,0.09128709283419434,0.35095575,0.27690858
5968,0.09325048078055312,0.23253968,0.27901152
5969,0.13801311177323275,0.3159887,0.34712118
5970,0.09805806753704073,0.42204836,0.30476156
5971,0.17770466322246453,0.536631,0.42460698
5972,0.0,0.6684915,0.21350355
5973,0.06482037231319963,0.25017098,0.21901987
5974,0.12403473451228537,0.37129205,0.23985942
5975,0.13867504896015342,0.39118102,0.28868014
5976,0.17407765585468774,0.62492937,0.3959642
5977,0.14301938831865701,0.30938658,0.37657282
5978,0.13336626728302758,0.46252498,0.35680196
5979,0.21535276070732418,0.52232105,0.39604118
5980,0.15430334984304428,0.20133121,0.35933408
5981,0.16064386571598363,0.5806613,0.4439495
5982,0.09513029878564994,0.5805523,0.2828379
5983,0.11470786686949139,0.36080304,0.1561655
5984,0.11664236863593364,0.5191002,0.24836417
5985,0.11268723390031013,0.50346965,0.1758308
5986,0.08333333326388888,0.42696148,0.22394857
5987,0.10012523481422646,0.38808942,0.28079993
5988,0.4140393353196982,0.55357945,0.48712966
5989,0.1290994447902472,0.37816802,0.34247562
5990,0.060192926506652714,0.5805556,0.30241528
5991,0.09428090411376189,0.33381784,0.31741783
5992,0.09622504477234503,0.5808347,0.30934995
5993,0.09622504481864133,0.5676328,0.2500955
5994,0.054232614425252276,0.49716988,0.32602155
5995,0.07312724235923712,0.4599361,0.27597272
5996,0.16366341758770858,0.5255892,0.24692461
5997,0.14322297470532247,0.32130674,0.22539264
5998,0.11785113012831348,0.41494265,0.27918756
5999,0.056343616950155065,0.21791625,0.13069153
6000,0.16329931605221187,0.36142614,0.30378816
6001,0.13608276339536174,0.1766412,0.3036366
6002,0.28284271234128566,0.50053346,0.4213063
6003,0.06201736725614269,0.16156949,0.35006192
6004,0.2690691174175295,0.57911175,0.42880115
6005,0.09805806752101509,0.40255246,0.1624306
6006,0.049568159685090936,0.4699239,0.24975029
6007,0.09759000724723427,0.42967385,0.13227865
6008,0.06362847625709195,0.17316265,0.2024998
6009,0.06933752448007671,0.32129034,0.1270745
6010,0.1732050806568877,0.5834488,0.31160235
6011,0.10540925522783486,0.51613307,0.3074509
6012,0.12543630144861606,0.41998458,0.42469817
6013,0.05270462764169521,0.2743492,0.29530907
6014,0.1819017186669556,0.25546256,0.19746888
6015,0.11826247912788644,0.45098752,0.26587892
6016,0.1226278678218052,0.22126295,0.1854082
6017,0.06201736725614269,0.65413415,0.25396597
6018,0.06681531043346324,0.35267594,0.22033985
6019,0.06415002986880615,0.22526045,0.15663959
6020,0.12598815759037732,0.48251724,0.36843878
6021,0.165144564678045,0.2454767,0.20708732
6022,0.1421338108027302,0.6606423,0.40919128
6023,0.12524485813859854,0.4764951,0.36664137
6024,0.06726727935438237,0.38661897,0.3097645
6025,0.09428090411376189,0.33463675,0.26917776
6026,0.06933752448007671,0.48117083,0.32457772
6027,0.14907119838887486,0.30239984,0.19055808
6028,0.10482848356230172,0.4814859,0.35552907
6029,0.07715167492152214,0.33665702,0.27368286
6030,0.14552137495121154,0.45735303,0.34871337
6031,0.05212860348709478,0.56340194,0.2928374
6032,0.06262242906929927,0.30637395,0.1924904
6033,0.19364916718537084,0.68156976,0.41370356
6034,0.06262242906929927,0.5609721,0.41412947
6035,0.052925612374485106,0.4169941,0.25921795
6036,0.3464101613137754,0.54141676,0.64385796
6037,0.05270462764169521,0.5326378,0.28321278
6038,0.11420804810055388,0.2391312,0.25879905
6039,0.11009637645202999,0.6326847,0.25713724
6040,0.11764705875432525,0.5105312,0.33593127
6041,0.06362847625709195,0.27389935,0.28248212
6042,0.1732050806568877,0.5710311,0.14342299
6043,0.13511320467246155,0.33341357,0.35574463
6044,0.08466675129761804,0.25575933,0.31104848
6045,0.05773502688562923,0.36382693,0.26517996
6046,0.10846522885050455,0.4312416,0.2512581
6047,0.14625448471847424,0.37366232,0.18596123
6048,0.05270462764169521,0.37120703,0.1819748
6049,0.19518001449446853,0.4425872,0.16061975
6050,0.18257418572394427,0.29717547,0.24632856
6051,0.0,0.3592742,0.14995153
6052,0.10540925528339042,0.41174248,0.22898243
6053,0.0,0.42685467,0.21590893
6054,0.11180339881248948,0.357832,0.24391803
6055,0.15152288160630098,0.6156982,0.60240287
6056,0.11566298632635841,0.4489632,0.20851448
6057,0.21437323133622427,0.4682011,0.40882042
6058,0.05913123956394322,0.4548683,0.22318727
6059,0.08908708059779225,0.34627038,0.15709083
6060,0.06933752448007671,0.46746245,0.46168023
6061,0.17770466322246453,0.30967394,0.271282
6062,0.11396057639470288,0.28921768,0.22406648
6063,0.10286889992181789,0.45156834,0.32903224
6064,0.15309310884582364,0.5975058,0.34627104
6065,0.11470786686949139,0.41971725,0.26484856
6066,0.2760262235464655,0.50950927,0.39426106
6067,0.05439282929245632,0.4733152,0.3155525
6068,0.07453559919443743,0.5529784,0.25862977
6069,0.14433756722796198,0.49118212,0.29580542
6070,0.17040572906432672,0.42000982,0.25423485
6071,0.13957263149483556,0.38555574,0.25092342
6072,0.1272569525141839,0.3732684,0.33333704
6073,0.09805806747293817,0.3081899,0.3084649
6074,0.05590169940624474,0.35248962,0.33632997
6075,0.0624999999609375,0.7550494,0.43590382
6076,0.0710669054013651,0.25622907,0.35053775
6077,0.10286889992181789,0.31962016,0.22535798
6078,0.07453559919443743,0.26087752,0.33197275
6079,0.09622504477234503,0.43299088,0.23386087
6080,0.0613139339109026,0.5341649,0.42462447
6081,0.1081476140286955,0.49793208,0.29968494
6082,0.051639777922765556,0.47939834,0.3159707
6083,0.11616046385437744,0.47810185,0.31830662
6084,0.13801311177323275,0.3994326,0.3097871
6085,0.17712297702958768,0.42211604,0.22570257
6086,0.23570226025662697,0.50274277,0.30929136
6087,0.07001400415238088,0.34521145,0.22219516
6088,0.16116459267520591,0.20094174,0.3458968
6089,0.08908708055810971,0.35345402,0.13958415
6090,0.07968190725721355,0.44107273,0.37777352
6091,0.12524485813859854,0.46630552,0.2869645
6092,0.09534625883365014,0.32865125,0.1587758
6093,0.08856148851479384,0.6351163,0.26800638
6094,0.11268723390031013,0.486391,0.3546578
6095,0.08671099687722401,0.34912547,0.26376957
6096,0.06726727935438237,0.38075137,0.23722589
6097,0.05143444996090894,0.45544118,0.3408518
6098,0.12104550646050041,0.21871777,0.20479111
6099,0.13834289267752115,0.25858247,0.283253
6100,0.11846977548164302,0.53156924,0.14414361
6101,0.11470786686949139,0.50665784,0.256464
6102,0.14547859338484148,0.22106822,0.24532844
6103,0.0710669054013651,0.32784906,0.25291476
6104,0.14907119838887486,0.3323847,0.22600144
6105,0.09622504477234503,0.3364207,0.20857105
6106,0.15389675273382575,0.5944154,0.32985225
6107,0.08333333326388888,0.4018829,0.15399402
6108,0.19088542877127582,0.6031698,0.38551092
6109,0.18181818165289254,0.4029154,0.2311478
6110,0.07647191123170771,0.08542548,0.18856919
6111,0.2026102245361751,0.49263692,0.4379276
6112,0.1593638145144271,0.4607336,0.3372178
6113,0.11470786686949139,0.2601903,0.1529601
6114,0.1290994447902472,0.4211277,0.3772949
6115,0.11145564245295875,0.41409522,0.28378066
6116,0.10846522885050455,0.59448785,0.30018532
6117,0.07216878359661989,0.26479432,0.32593924
6118,0.12856486922400037,0.47873366,0.20525768
6119,0.0982946373882889,0.55742913,0.38807082
6120,0.1421338108027302,0.54248726,0.33967268
6121,0.11764705875432525,0.5345578,0.27495378
6122,0.1111111110493827,0.3835588,0.10299971
6123,0.10101525440420066,0.24179961,0.36053792
6124,0.11764705875432525,0.35660204,0.24459988
6125,0.080064076838441,0.3237258,0.18529354
6126,0.1616904165601697,0.5378884,0.44302967
6127,0.11322770335035699,0.36310223,0.3696961
6128,0.06804138169768087,0.17253278,0.26461834
6129,0.083624200930779,0.42245784,0.29486552
6130,0.10660035812098703,0.4719506,0.25430554
6131,0.06085806190798142,0.46293697,0.3255366
6132,0.05555555552469135,0.30960956,0.27645174
6133,0.13801311177323275,0.27996156,0.25750294
6134,0.32824397581020714,0.43581733,0.49597168
6135,0.03466876225205759,0.42519867,0.36274847
6136,0.07161148735266123,0.40809056,0.34689957
6137,0.11572751242692607,0.494177,0.3409002
6138,0.10767638035366209,0.45219368,0.14867799
6139,0.21004201245714263,0.3938534,0.3124905
6140,0.14322297470532247,0.21870403,0.25655225
6141,0.11664236863593364,0.2879047,0.33961233
6142,0.056343616950155065,0.49026135,0.31014982
6143,0.24906774056928946,0.4460721,0.22625673
6144,0.048795003623617134,0.40730903,0.27957496
6145,0.07453559919443743,0.41609636,0.25602126
6146,0.1463850108708514,0.51639825,0.48655966
6147,0.07715167495128404,0.3638921,0.28341383
6148,0.05590169940624474,0.50851554,0.21736674
6149,0.11785113012831348,0.21335863,0.23238185
6150,0.03458572318134201,0.59459794,0.21880937
6151,0.14433756719323979,0.36299598,0.2285517
6152,0.11145564245295875,0.44017678,0.2265987
6153,0.14322297470532247,0.47690752,0.19424069
6154,0.06933752448007671,0.40170097,0.19224058
6155,0.07453559919443743,0.26259404,0.20532447
6156,0.10846522885050455,0.50742024,0.3213138
6157,0.0,0.49899492,0.17219946
6158,0.11009637645202999,0.39321455,0.23880509
6159,0.08891084485535171,0.47586882,0.38698247
6160,0.30860669976545363,0.4528672,0.4218465
6161,0.08084520828008485,0.37754577,0.17051496
6162,0.060192926506652714,0.5545771,0.37204066
6163,0.15384615372781063,0.21432094,0.21299337
6164,0.12856486922400037,0.482474,0.27157223
6165,0.04181210048287202,0.45037046,0.1837937
6166,0.06593804729610044,0.54915917,0.35150778
6167,0.11268723390031013,0.3497262,0.30151916
6168,0.06085806190798142,0.49067348,0.13540928
6169,0.09759000724723427,0.6087669,0.48802003
6170,0.10910894505847238,0.37960014,0.34683418
6171,0.15430334984304428,0.23365049,0.30206394
6172,0.165144564678045,0.5099738,0.26097852
6173,0.13453455870876474,0.41300598,0.3399543
6174,0.06299407879518866,0.48704472,0.3068856
6175,0.10127393665708462,0.56846154,0.4005355
6176,0.07312724235923712,0.39120805,0.24153022
6177,0.19867985342817762,0.4166091,0.19830601
6178,0.10540925528339042,0.37140125,0.28545648
6179,0.09090909082644627,0.24878636,0.22667964
6180,0.05882352937716263,0.24454735,0.34520584
6181,0.07001400415238088,0.4483776,0.34086153
6182,0.09284766904542248,0.44140887,0.24006428
6183,0.18257418576838869,0.42538,0.29852644
6184,0.16245910823418816,0.47144902,0.26172194
6185,0.12598815759037732,0.50752825,0.3328545
6186,0.06741998620086966,0.44367868,0.4116103
6187,0.07273929669242074,0.15618938,0.24023288
6188,0.15430334988272681,0.5561321,0.31086758
6189,0.09534625883365014,0.31723642,0.22688855
6190,0.05698028819735144,0.39037824,0.21095023
6191,0.09701424996747436,0.6994143,0.3745175
6192,0.1290994447902472,0.26562896,0.29683417
6193,0.0999999999,0.37943804,0.22238147
6194,0.14322297470532247,0.39579073,0.28680322
6195,0.2068350758910558,0.56936073,0.48532543
6196,0.08104408981447005,0.3779864,0.2428653
6197,0.11433239002964642,0.61361545,0.35026053
6198,0.1587768371234553,0.36521894,0.39004716
6199,0.07372097802310074,0.5300556,0.0630886
6200,0.11145564245295875,0.5072945,0.3876527
6201,0.12309149090357514,0.37848166,0.20610274
6202,0.10397504892795321,0.48493364,0.28862187
6203,0.08333333326388888,0.49508324,0.29181275
6204,0.22237479491591275,0.53209394,0.40803644
6205,0.09622504477234503,0.41100773,0.24134071
6206,0.07715167492152214,0.46740437,0.2644028
6207,0.05063696832854231,0.31656954,0.3480098
6208,0.06765100912629055,0.49917692,0.3022825
6209,0.1482498632223301,0.5450135,0.37835056
6210,0.09622504477234503,0.47475055,0.27370626
6211,0.0,0.3714228,0.23855264
6212,0.09901475424864782,0.39571396,0.18412164
6213,0.07647191123170771,0.34039152,0.31709936
6214,0.14724203471226152,0.65240407,0.42792952
6215,0.2169304577010091,0.62689066,0.50587004
6216,0.09656090987043346,0.5920928,0.38826835
6217,0.10540925528339042,0.4700588,0.25447363
6218,0.23328473727186727,0.48868668,0.42653525
6219,0.1616904165601697,0.45540205,0.2364617
6220,0.03987261112554674,0.351403,0.2546176
6221,0.10783277317436864,0.5569307,0.46223274
6222,0.15075567221312422,0.39887333,0.29827398
6223,0.10878565858491264,0.3406905,0.3037644
6224,0.1307440900066526,0.4876345,0.21437953
6225,0.083624200930779,0.23208882,0.25906596
6226,0.13957263149483556,0.3512272,0.19994268
6227,0.07987230635118923,0.4426335,0.25086254
6228,0.08206099395255179,0.57916963,0.29390007
6229,0.09759000724723427,0.26721296,0.13824056
6230,0.10259783515588383,0.37332684,0.24913597
6231,0.13867504896015342,0.29901415,0.36341238
6232,0.2004459313003897,0.21520089,0.34104222
6233,0.2919201795581655,0.40984857,0.45517203
6234,0.21281413259910745,0.37444222,0.32099605
6235,0.10910894499894856,0.017460896,0.18007568
6236,0.30463589778989547,0.69341373,0.34957403
6237,0.0811107104995918,0.27505884,0.2342799
6238,0.07715167492152214,0.30500737,0.2598402
6239,0.12403473451228537,0.4142743,0.2921598
6240,0.12403473451228537,0.4817221,0.28451946
6241,0.06933752448007671,0.4609511,0.20498037
6242,0.11338934185991102,0.5591028,0.24243113
6243,0.08891084485535171,0.49980968,0.32218164
6244,0.24504901461911738,0.5701696,0.44837227
6245,0.32410186156599813,0.47767428,0.44678625
6246,0.12309149092882767,0.6468145,0.38284957
6247,0.10540925528339042,0.17777105,0.21146455
6248,0.05923488774082151,0.519045,0.29597774
6249,0.3015113442747333,0.4204511,0.4357538
6250,0.0982946373882889,0.4274354,0.2110382
6251,0.053300179060493516,0.5605058,0.302977
6252,0.21320071624197406,0.4751674,0.24215202
6253,0.12009611530573842,0.43394786,0.17170008
6254,0.052925612374485106,0.32649243,0.31311715
6255,0.11145564245295875,0.43167618,0.17377731
6256,0.06299407879518866,0.35610697,0.15368916
6257,0.22360679762497895,0.5954759,0.3209012
6258,0.07453559919443743,0.28630102,0.29488653
6259,0.09534625883365014,0.26998955,0.19760421
6260,0.05913123956394322,0.51685,0.2054598
6261,0.167248401861558,0.4643018,0.3018257
6262,0.06565321638675782,0.2062923,0.24719816
6263,0.10540925528339042,0.48993376,0.3160308
6264,0.15724272542587017,0.16780868,0.2279996
6265,0.22613350826286815,0.48948294,0.24425356
6266,0.07715167492152214,0.20577414,0.30386314
6267,0.08606629650831296,0.45845532,0.24686795
6268,0.11396057639470288,0.303403,0.2880655
6269,0.13867504896015342,0.26129884,0.22517505
6270,0.11470786686949139,0.54879135,0.41038412
6271,0.11009637645202999,0.43819174,0.22474568
6272,0.13336626728302758,0.53542846,0.33520743
6273,0.07784989435554623,0.2827281,0.24584663
6274,0.07312724235923712,0.3158732,0.21266559
6275,0.1369306393137915,0.21098366,0.29945323
6276,0.13363062089668837,0.594729,0.32453448
6277,0.07254762498468538,0.3548237,0.24134831
6278,0.18786728720789778,0.6488794,0.4970181
6279,0.26919095088415523,0.28957382,0.30626702
6280,0.06085806190798142,0.4063601,0.23492318
6281,0.130066495372227,0.40599954,0.24193183
6282,0.09901475424864782,0.48607057,0.27533716
6283,0.14433756719323979,0.50016636,0.40311292
6284,0.05590169940624474,0.46524227,0.28551823
6285,0.1245682197288858,0.70277226,0.32177085
6286,0.15789473675900276,0.31936088,0.163996
6287,0.2070196676598491,0.4729107,0.44694954
6288,0.08574929249772499,0.5194117,0.2236304
6289,0.08606629650831296,0.49337205,0.39552367
6290,0.08164965802610594,0.14730684,0.12487855
6291,0.10188534158709658,0.4699321,0.33337063
6292,0.14907119844443043,0.54391456,0.47837836
6293,0.06804138169768087,0.24372613,0.2519316
6294,0.08998425409268368,0.4777692,0.22962058
6295,0.05263157891966759,0.459423,0.26950687
6296,0.16903085089808426,0.2692344,0.31623855
6297,0.1414213561373095,0.4163905,0.21977271
6298,0.06741998620086966,0.115062244,0.14590304
6299,0.060522753230250206,0.32210553,0.29495272
6300,0.06324555316336758,0.3541358,0.23236439
6301,0.0624999999609375,0.34939986,0.2625673
6302,0.0,0.43800563,0.24185449
6303,0.07254762495836958,0.41152173,0.27387846
6304,0.16666666652777776,0.2275302,0.22990353
6305,0.09534625883365014,0.2521404,0.27374768
6306,0.11664236863593364,0.47671083,0.36110157
6307,0.04428074425739692,0.39797577,0.27516273
6308,0.28644594941064494,0.44438365,0.38030678
6309,0.11009637645202999,0.3613251,0.31011975
6310,0.16724840193148807,0.5563656,0.3135269
6311,0.05170876897276395,0.4001833,0.3500207
6312,0.07142857137755101,0.37158567,0.1885227
6313,0.13987572117082966,0.53341895,0.41085595
6314,0.07838618013624009,0.40085727,0.34116015
6315,0.13245323561878508,0.48258075,0.31278393
6316,0.07001400415238088,0.35330936,0.28926086
6317,0.07838618013624009,0.5052319,0.2825277
6318,0.06726727935438237,0.3118227,0.2062626
6319,0.15569978871109247,0.4329434,0.25226215
6320,0.4789207442112387,0.60074925,0.7421075
6321,0.08753762186816752,0.36476064,0.25858712
6322,0.053838190176831044,0.47381252,0.2849784
6323,0.09567297460122137,0.41161644,0.3017964
6324,0.05892556506415674,0.442531,0.23314826
6325,0.080064076838441,0.3406152,0.30052963
6326,0.12171612381596283,0.33879626,0.29074177
6327,0.0613139339109026,0.5014589,0.22612524
6328,0.2182178901566273,0.53865767,0.46223307
6329,0.1268864802776768,0.26475468,0.19431071
6330,0.10482848361724677,0.35079744,0.26417547
6331,0.11180339881248948,0.51702064,0.17733343
6332,0.12856486922400037,0.38639244,0.23282522
6333,0.15789473675900276,0.50713,0.39751098
6334,0.08753762186816752,0.43281984,0.28891608
6335,0.07293249572235154,0.5182248,0.38706794
6336,0.08574929253448971,0.2561055,0.21838439
6337,0.05698028819735144,0.37774745,0.28153858
6338,0.05913123956394322,0.50075114,0.3267724
6339,0.04850712498373718,0.24533632,0.121467076
6340,0.08998425409268368,0.48910242,0.2381224
6341,0.17739371869182968,0.3480316,0.33096877
6342,0.29814239677774973,0.56967586,0.35464087
6343,0.13987572117082966,0.3446988,0.2586755
6344,0.16366341758770858,0.36089107,0.2374324
6345,0.18257418572394427,0.32040805,0.37686223
6346,0.19245008963728266,0.5932989,0.38310802
6347,0.07715167492152214,0.1387009,0.23053181
