line_index,surface_simi,embedding_simi,sen_embedding_simi
4840,0.08838834757019343,0.7267947,0.3269818
4841,0.25717224980454473,0.5130871,0.3494871
4842,0.16366341758770858,0.6101465,0.39255887
4843,0.19245008960641846,0.3604756,0.4504995
4844,0.19999999986666667,0.5976149,0.6880243
4845,0.2870189238036641,0.66177016,0.54023606
4846,0.23717082432512843,0.6355894,0.55440974
4847,0.1290994447902472,0.52899754,0.29055756
4848,0.42163702113356166,0.5711365,0.7676106
4849,0.16269784327575684,0.56863576,0.5211798
4850,0.26086956510396975,0.7948532,0.5579771
4851,0.23338001389573584,0.61792547,0.46031126
4852,0.3175536742469106,0.52285326,0.56845236
4853,0.3175536742469106,0.6030166,0.43043017
4854,0.39528470736479737,0.5550326,0.46063393
4855,0.44141479447068677,0.7197439,0.73918587
4856,0.3181423812854597,0.6724227,0.48019066
4857,0.06154574545178757,0.6057364,0.2859015
4858,0.2870189238036641,0.70827883,0.55844617
4859,0.07856742007011022,0.3756535,0.36337993
4860,0.16903085080284616,0.6758076,0.4759441
4861,0.1944611169395989,0.69176483,0.5659928
4862,0.21320071624197406,0.5328392,0.52441424
4863,0.0999999999,0.43644774,0.2926949
4864,0.10101525435318025,0.46498963,0.22686245
4865,0.22450662743266217,0.59424424,0.3288534
4866,0.2405626120466033,0.596706,0.55776644
4867,0.17712297702958768,0.63831097,0.4450606
4868,0.3481553117598805,0.48270407,0.60725576
4869,0.2955402315197472,0.70678186,0.5463398
4870,0.47619047596371883,0.65677273,0.69062006
4871,0.26726124179337674,0.5857224,0.516586
4872,0.2135042049594894,0.40286878,0.3320718
4873,0.510112785099626,0.75618297,0.74629277
4874,0.20655911169106222,0.66306645,0.54788935
4875,0.09759000724723427,0.54069865,0.29513282
4876,0.08574929249772499,0.32445705,0.21052434
4877,0.1421338108027302,0.49518585,0.35682246
4878,0.2581988896138278,0.5482283,0.3888917
4879,0.29019049983347833,0.5859277,0.54525626
4880,0.05773502688562923,0.46565765,0.34666136
4881,0.2020305087063605,0.4531173,0.22464767
4882,0.13363062086692648,0.7666825,0.4777303
4883,0.20739033887440045,0.7208088,0.5923173
4884,0.17407765580418266,0.50310427,0.5090874
4885,0.11846977548164302,0.4627792,0.35842776
4886,0.22941573373898277,0.3770589,0.53813523
4887,0.1833088937094873,0.5115105,0.51541847
4888,0.216295228057391,0.48295736,0.41625428
4889,0.2916666665451389,0.7928115,0.5725851
4890,0.19047619038548752,0.57949024,0.45107245
4891,0.526234811122679,0.6350539,0.73922896
4892,0.31139957754339703,0.5222464,0.63105476
4893,0.22227711213837928,0.56070787,0.6301504
4894,0.5229763600266104,0.5585068,0.59586143
4895,0.19867985342817762,0.5559755,0.35848078
4896,0.24693239904044617,0.5158629,0.6261112
4897,0.080064076838441,0.46324554,0.18526079
4898,0.17457431211260344,0.6446832,0.38738835
4899,0.09938079895060793,0.47434437,0.37425447
4900,0.334496803723116,0.47726536,0.35948807
4901,0.15713484014022044,0.4751167,0.5706799
4902,0.07692307686390532,0.2916837,0.32220152
4903,0.2581988894138278,0.46848336,0.5088051
4904,0.061898446020703116,0.4901518,0.3999849
4905,0.20228869486736764,0.5765252,0.47228304
4906,0.2020305087063605,0.39384764,0.37150064
4907,0.04454354029889612,0.28839093,0.1638738
4908,0.37267799611107605,0.52221996,0.5595718
4909,0.2964997264446602,0.57206416,0.43890005
4910,0.19088542877127582,0.68552643,0.36900592
4911,0.11846977548164302,0.36771688,0.17679916
4912,0.27300945299175045,0.6042101,0.61689144
4913,0.1315903389053737,0.33529904,0.23466498
4914,0.07905694144170948,0.35070884,0.2657858
4915,0.4334607232606979,0.35719052,0.59485847
4916,0.2925089694369485,0.4355852,0.61543703
4917,0.2760262235464655,0.4377897,0.3506326
4918,0.4117647056401384,0.67034817,0.6164823
4919,0.3253956865515137,0.54230285,0.6441469
4920,0.28571428551020406,0.7048107,0.6585346
4921,0.47619047596371883,0.5751889,0.5825171
4922,0.2010075629508323,0.60540086,0.41291246
4923,0.2842676216054604,0.44361594,0.28300792
4924,0.19876159790121586,0.5559027,0.385085
4925,0.10206207256388243,0.48113155,0.55755895
4926,0.32274861197561805,0.3510217,0.362922
4927,0.33174440122623594,0.77372444,0.63838065
4928,0.16366341758770858,0.48264492,0.42183265
4929,0.490653381277473,0.7612788,0.642746
4930,0.22941573369512314,0.5333959,0.3389062
4931,0.1978141418883013,0.50542074,0.42975122
4932,0.1873171621409002,0.5299579,0.1864326
4933,0.35355339038494044,0.5795513,0.5843057
4934,0.2148344620579837,0.32939884,0.40118438
4935,0.23693955096328603,0.47917074,0.43661278
4936,0.12838814769832882,0.6915954,0.37573302
4937,0.22613350826286815,0.41998428,0.29164377
4938,0.16666666652777776,0.19704588,0.2326081
4939,0.18184824179718942,0.5025003,0.27853453
4940,0.6882472012169484,0.8893289,0.8493662
4941,0.2335496831575478,0.54592276,0.5394322
4942,0.15512630691829185,0.56293327,0.4132586
4943,0.19245008954469006,0.62280005,0.45914283
4944,0.18898223638556597,0.4448728,0.40549594
4945,0.17739371869182968,0.4225549,0.32488385
4946,0.06085806190798142,0.59423393,0.21472853
4947,0.20225995860260898,0.5518459,0.4610138
4948,0.20519567031176766,0.47340205,0.3951983
4949,0.10540925528339042,0.42465284,0.32100007
4950,0.27854300713626745,0.55095017,0.77701104
4951,0.1720618003042371,0.35295877,0.29593337
4952,0.1315903389053737,0.42039663,0.32495102
4953,0.30343304230105145,0.6335928,0.66158545
4954,0.14400460815207136,0.44000882,0.35996953
4955,0.48507124977854826,0.6951424,0.6002789
4956,0.30860669968608856,0.37164116,0.29255682
4957,0.22821773218965255,0.5220818,0.4854737
4958,0.2449489740783178,0.6722599,0.5421905
4959,0.19134594920244274,0.5918411,0.47242835
4960,0.10660035813992642,0.6697366,0.35964006
4961,0.18257418566838868,0.6401818,0.44293547
4962,0.19867985342817762,0.59860474,0.32963997
4963,0.2182178901407543,0.66921407,0.49248
4964,0.17025130607928596,0.6719935,0.3896397
4965,0.21821789011694476,0.553757,0.41920632
4966,0.15171652115052572,0.42378828,0.29740992
4967,0.08908708055810971,0.46766883,0.36785054
4968,0.08770580185377984,0.50106704,0.36160654
4969,0.24759378415944083,0.68226033,0.39753523
4970,0.29277002159884563,0.37074208,0.40501553
4971,0.09449111816302108,0.46321958,0.29963255
4972,0.37219368398622815,0.8019719,0.5856592
4973,0.5095438040765138,0.69398326,0.69454366
4974,0.09805806747293817,0.48865664,0.34211853
4975,0.14907119838887486,0.56110907,0.33422264
4976,0.160128153676882,0.4247114,0.31179193
4977,0.33954987488616023,0.71705675,0.61723083
4978,0.09128709283419434,0.3958157,0.36999166
4979,0.15075567217524544,0.44537073,0.25972408
4980,0.19518001439923044,0.63241434,0.35342637
4981,0.3241763592578802,0.68819296,0.5865932
4982,0.31980107436296107,0.46742684,0.45879245
4983,0.17782168971070342,0.4927263,0.2834239
4984,0.2535462762042692,0.631538,0.4568631
4985,0.18569533809084496,0.43385643,0.3116712
4986,0.19876159790121586,0.7041833,0.46447635
4987,0.15075567221312422,0.46067223,0.35313419
4988,0.1720618003042371,0.6084539,0.38798934
4989,0.11111111106995884,0.627531,0.47357574
4990,0.36448455111818107,0.73438156,0.6626985
4991,0.300122523870714,0.60269195,0.50814235
4992,0.36803736889878713,0.5624587,0.4970354
4993,0.12649110632673516,0.34375528,0.4282434
4994,0.46153846118343195,0.5722166,0.5402225
4995,0.11396057639470288,0.4267411,0.37946293
4996,0.13927150356813373,0.37875798,0.44412112
4997,0.23782574696412484,0.6946953,0.518832
4998,0.1408939906856416,0.5814189,0.49960825
4999,0.2001601921762307,0.523579,0.45809072
5000,0.11396057639470288,0.49567905,0.31292704
5001,0.25928148925279854,0.60857314,0.526928
5002,0.10206207251179909,0.6585986,0.4835566
5003,0.2970442627459435,0.7431543,0.45497158
5004,0.09901475424864782,0.39582008,0.4394021
5005,0.24253562488927413,0.60464925,0.5256637
5006,0.23788041330928716,0.7710604,0.5946176
5007,0.06299407879518866,0.6574737,0.38916835
5008,0.167248401861558,0.7111324,0.46780342
5009,0.06804138169768087,0.1830836,0.19364965
5010,0.23809523798185941,0.7029963,0.6436408
5011,0.16329931605221187,0.44243193,0.43521744
5012,0.12267912296626238,0.526683,0.4496362
5013,0.09805806747293817,0.38368377,0.3863158
5014,0.0924500326614698,0.535474,0.34238446
5015,0.1111111109876543,0.41302326,0.3458711
5016,0.31622776585017126,0.5323119,0.54930305
5017,0.17407765587994026,0.5156682,0.31149492
5018,0.09534625883365014,0.2955137,0.28539738
5019,0.14907119844443043,0.38644233,0.4302045
5020,0.12598815759037732,0.57889813,0.38698253
5021,0.47809144344804316,0.5695858,0.40344164
5022,0.13801311177323275,0.3740522,0.3258344
5023,0.3674047165641971,0.67461574,0.52665174
5024,0.2070196676598491,0.43208283,0.39287782
5025,0.25717224980454473,0.6091038,0.6357884
5026,0.09365858111430975,0.45645192,0.3947692
5027,0.2862512869212789,0.6767854,0.49335864
5028,0.11322770335035699,0.45785376,0.43986037
5029,0.10286889992181789,0.35282442,0.34178054
5030,0.13453455870876474,0.26187757,0.2690628
5031,0.14907119838887486,0.32345507,0.41408387
5032,0.18871283895287422,0.6013757,0.51513404
5033,0.3348554111042748,0.2502752,0.4793904
5034,0.27735009785620424,0.43656537,0.45375264
5035,0.09759000719961522,0.32176787,0.3352489
5036,0.249999999875,0.68758965,0.5753525
5037,0.07453559919443743,0.24664935,0.23245499
5038,0.2580927005303688,0.65047884,0.6715908
5039,0.056343616950155065,0.41488805,0.39884397
5040,0.1488875000217479,0.78064066,0.3756007
5041,0.26111648381991037,0.41204143,0.19239318
5042,0.48997894328785735,0.6779733,0.67368203
5043,0.3999999998666667,0.43310648,0.62199193
5044,0.23570226021033064,0.31082347,0.3333309
5045,0.08164965802610594,0.48972613,0.35731766
5046,0.23328473727186727,0.7590601,0.6100938
5047,0.11785113005886903,0.57901984,0.38967088
5048,0.25197631518075464,0.45311102,0.6310918
5049,0.15811388288341896,0.4880554,0.35163558
5050,0.2545139050283678,0.6776034,0.46676153
5051,0.10259783515588383,0.25387716,0.3338125
5052,0.1463850108708514,0.2570446,0.31383964
5053,0.19364916718537084,0.60117537,0.5176628
5054,0.2696799448034786,0.5337638,0.5703761
5055,0.22450662743266217,0.43009698,0.32849514
5056,0.17817416111621942,0.47703063,0.34972206
5057,0.2449489740783178,0.48389116,0.5301889
5058,0.46819109171803636,0.5036289,0.60433316
5059,0.14907119838887486,0.7259536,0.41530156
5060,0.06085806190798142,0.46198025,0.49800435
5061,0.3222516932023602,0.7055573,0.49911195
5062,0.17094086459205432,0.3297442,0.36227632
5063,0.2581988895804944,0.5812121,0.5359282
5064,0.11180339881248948,0.43935838,0.49255884
5065,0.1390096092747648,0.27740985,0.15449439
5066,0.08512565303964298,0.423614,0.32701433
5067,0.26490647123757016,0.5792781,0.3937132
5068,0.4256282651982149,0.6866237,0.65957433
5069,0.2222222220987654,0.44606787,0.40244725
5070,0.1111111109876543,0.3600848,0.31468415
5071,0.22019275290405999,0.39713404,0.31511304
5072,0.24343224763192567,0.41397488,0.5268197
5073,0.3903600287984609,0.77538735,0.5684631
5074,0.1849000653229396,0.74559724,0.64866716
5075,0.13363062086692648,0.7159511,0.4651191
5076,0.1421338108027302,0.22514413,0.3501786
5077,0.44721359516662457,0.71063566,0.71773183
5078,0.08703882790209133,0.34555283,0.27789208
5079,0.45360921142075317,0.74006766,0.6770886
5080,0.3124999998046875,0.40863058,0.339832
5081,0.23904572172402158,0.57575005,0.5202881
5082,0.24999999979166665,0.48844066,0.47808784
5083,0.2148344620579837,0.7624657,0.35968292
5084,0.5505977610367166,0.8342602,0.6475165
5085,0.05773502688562923,0.56777793,0.6223858
5086,0.15638581046128433,0.36007556,0.33999282
5087,0.27914526298967113,0.58624923,0.50013334
5088,0.5383819017683105,0.82629204,0.78850526
5089,0.11433239002964642,0.4657236,0.42614087
5090,0.14625448471847424,0.30297026,0.3115321
5091,0.0999999999,0.040337507,0.20624554
5092,0.17766726356654405,0.4181616,0.44181383
5093,0.3656362117961856,0.69884425,0.5636345
5094,0.24397501811808567,0.2987308,0.3858033
5095,0.2004459313003897,0.4598716,0.566375
5096,0.17712297702958768,0.6555998,0.43362316
5097,0.16116459267520591,0.27106157,0.2691581
5098,0.12838814769832882,0.3761613,0.39296463
5099,0.05832118431796682,0.27479005,0.28866425
5100,0.36490022440966347,0.66804576,0.6562655
5101,0.1463850108708514,0.4882445,0.32825136
5102,0.18898223638556597,0.37677348,0.38203627
5103,0.261116483706274,0.48418167,0.5772384
5104,0.22256595350602387,0.6991546,0.59398454
5105,0.21821789011694476,0.50558937,0.52953666
5106,0.42521003193448775,0.628933,0.5004848
5107,0.11785113012831348,0.4600259,0.22469747
5108,0.10482848356230172,0.29982647,0.37523225
5109,0.2222222220987654,0.68218553,0.47252968
5110,0.2061965246255466,0.19636746,0.3247716
5111,0.37336432818944376,0.60951203,0.7539172
5112,0.18856180822752378,0.62138313,0.45735356
5113,0.19402849993494872,0.78391594,0.51580894
5114,0.07071067806865475,0.4422225,0.3899677
5115,0.13801311177323275,0.5480275,0.34014368
5116,0.16675933643565016,0.65137565,0.5343657
5117,0.06933752448007671,0.4683998,0.2765932
5118,0.24174688901280886,0.46982166,0.36505285
5119,0.15075567221312422,0.46537042,0.5340745
5120,0.04393747749706966,0.5206324,0.23294355
5121,0.28867513438647957,0.5682046,0.41736072
5122,0.22360679758331228,0.42670497,0.3779973
5123,0.06262242906929927,0.49024183,0.35621244
5124,0.10690449670782688,0.45500043,0.47011364
5125,0.08703882790209133,0.6669465,0.31811085
5126,0.1874999998828125,0.31282595,0.37835082
5127,0.14322297470532247,0.62159896,0.36211008
5128,0.10878565858491264,0.3427183,0.38505813
5129,0.4880935298272705,0.8038118,0.7151199
5130,0.1965892747765778,0.5280616,0.21355651
5131,0.320256307353764,0.46698448,0.5896107
5132,0.13608276339536174,0.408867,0.36086947
5133,0.22792115278940575,0.71244127,0.510345
5134,0.3112715086320781,0.6941008,0.5629075
5135,0.28112676500297135,0.45716792,0.546017
5136,0.06428243461200019,0.6548974,0.40570816
5137,0.11470786686949139,0.52823967,0.37344733
5138,0.12126781244463707,0.33592445,0.34460935
5139,0.19245008954469006,0.5743369,0.33777282
5140,0.37047928662139573,0.56006527,0.7213651
5141,0.15430334988272681,0.6007891,0.5118144
5142,0.30151134442624844,0.5346897,0.54220134
5143,0.12964074462639927,0.62382865,0.5346625
5144,0.32274861197561805,0.65820426,0.53642035
5145,0.17677669519247022,0.6454546,0.4392275
5146,0.06085806190798142,0.5988618,0.35334083
5147,0.0,0.37379152,0.12223267
5148,0.13867504896015342,0.30746868,0.22132617
5149,0.22227711213837928,0.52878755,0.42621088
5150,0.19867985342817762,0.49458778,0.40499887
5151,0.17407765580418266,0.72748995,0.30694935
5152,0.1488875000217479,0.44226393,0.28568804
5153,0.22537446780062026,0.5750453,0.48776636
5154,0.12038585303746002,0.5629035,0.35179162
5155,0.14509524991673917,0.44243106,0.43750212
5156,0.08333333326388888,0.39505836,0.3036553
5157,0.165144564678045,0.61523914,0.46167183
5158,0.12598815759037732,0.57323265,0.39683768
5159,0.20100756284982219,0.34567323,0.3397689
5160,0.11664236863593364,0.4592658,0.4394069
5161,0.06933752448007671,0.4473479,0.36025915
5162,0.5292561237448511,0.42820996,0.67005163
5163,0.11547005377125846,0.51934797,0.37234706
5164,0.25408390293199307,0.68302214,0.43009123
5165,0.306785995303654,0.64140975,0.4435507
5166,0.40201512569964437,0.42717633,0.60423803
5167,0.2710410823268807,0.63021046,0.60069114
5168,0.27975144234165933,0.45192304,0.38843772
5169,0.1688801322969984,0.39790198,0.34507817
5170,0.1369306393137915,0.61318403,0.45841807
5171,0.07715167492152214,0.37807775,0.41641587
5172,0.160128153676882,0.436487,0.3030406
5173,0.527644852613359,0.79133177,0.48962966
5174,0.2070196676598491,0.60730064,0.43176842
5175,0.12104550646050041,0.53515255,0.33693466
5176,0.1290994447902472,0.31200284,0.14850254
5177,0.07715167492152214,0.2905959,0.28064236
5178,0.11433239002964642,0.43833825,0.42193672
5179,0.1720618003042371,0.7329789,0.43100667
5180,0.23145502476456642,0.5877406,0.51828194
5181,0.18257418566838868,0.32033232,0.44279614
5182,0.2690691174175295,0.5025146,0.38800856
5183,0.1113404428124585,0.5340387,0.49815938
5184,0.11605177056979182,0.6789888,0.34275788
5185,0.2182178901407543,0.43981293,0.5076175
5186,0.25400025383909064,0.46848658,0.43780413
5187,0.11433239002964642,0.72352296,0.33582452
5188,0.11566298632635841,0.5362031,0.3862905
5189,0.20573779984363577,0.56599677,0.38553458
5190,0.22496063523170917,0.5824154,0.48179516
5191,0.42906393514828,0.40859514,0.57985896
5192,0.20751433901628172,0.39600796,0.3656435
5193,0.05832118431796682,0.36015326,0.27880505
5194,0.21821789011694476,0.7774736,0.61393017
5195,0.10660035812098703,0.38970473,0.388878
5196,0.22680460571037658,0.71781886,0.3756179
5197,0.2227177014944806,0.3996796,0.31358868
5198,0.2018018380631471,0.50873566,0.37495542
5199,0.26666666648888887,0.6596489,0.5931496
5200,0.22645540670071398,0.6260858,0.4982686
5201,0.4008918626007794,0.62375915,0.6662727
5202,0.15491933376829667,0.6489883,0.40277418
5203,0.08574929249772499,0.40745762,0.36502522
5204,0.06804138169768087,0.3757631,0.3390269
5205,0.2222222219753086,0.35823786,0.5217092
5206,0.3337119060768664,0.7999655,0.6600181
5207,0.12247448708915891,0.4013447,0.6186626
5208,0.1111111109876543,0.4746538,0.26865378
5209,0.2581988895249389,0.48009294,0.6319757
5210,0.20739033883855817,0.4742641,0.22907503
5211,0.2108185104556697,0.61588794,0.37930012
5212,0.3698001306458792,0.5512649,0.36941865
5213,0.12171612381596283,0.6118371,0.29904643
5214,0.15569978871109247,0.58988684,0.4185026
5215,0.4834937780256177,0.678251,0.6526142
5216,0.23094010754251693,0.6686357,0.43498874
5217,0.2946278253207837,0.3810188,0.42516816
5218,0.16269784327575684,0.72701514,0.47082898
5219,0.08333333326388888,0.48489502,0.41232902
5220,0.15339299771065054,0.5816548,0.43846852
5221,0.18144368456830126,0.65983653,0.42020673
5222,0.4599331053115922,0.7402352,0.8018353
5223,0.3268602250166315,0.5446957,0.71437067
5224,0.24209101292100083,0.57141274,0.46388552
5225,0.2085144139121472,0.45573846,0.4106622
5226,0.12309149090357514,0.6388296,0.4503441
5227,0.15430334988272681,0.46468532,0.5348307
5228,0.37876575527588574,0.7058951,0.7025334
5229,0.19364916718537084,0.36831215,0.30064496
5230,0.08333333326388888,0.51900965,0.3803395
5231,0.17712297702958768,0.7449555,0.5820021
5232,0.08084520828008485,0.19416371,0.31747416
5233,0.08908708055810971,0.40975875,0.27329674
5234,0.05407380701434775,0.52927226,0.3640921
5235,0.18181818173553718,0.6229692,0.28664827
5236,0.1698415550255355,0.48243856,0.28125086
5237,0.38516444309498643,0.6823923,0.50906324
5238,0.19999999986666667,0.49048242,0.35993195
5239,0.3951316643169693,0.7114491,0.7296127
5240,0.3185110284903755,0.38504267,0.33246925
5241,0.2222222219753086,0.35244125,0.37474775
5242,0.15396007172464093,0.6260701,0.5080451
5243,0.3441236006084742,0.36825868,0.60678905
5244,0.3529411762629758,0.4895261,0.5187174
5245,0.056613851675178496,0.5852156,0.2899879
5246,0.08377078162325137,0.60779923,0.40997717
5247,0.09449111816302108,0.69912684,0.48806584
5248,0.19867985349396708,0.6159577,0.3619259
5249,0.3638034373339112,0.68823117,0.5978507
5250,0.09622504477234503,0.68938947,0.5069636
5251,0.07559289457327402,0.67870855,0.44296846
5252,0.2070196676598491,0.54271173,0.31635094
5253,0.2068350758910558,0.47135606,0.21931662
5254,0.4048204521422544,0.5326104,0.519273
5255,0.28697202147412865,0.6277694,0.4843741
5256,0.3185110284903755,0.6816918,0.5042372
5257,0.2169304577010091,0.392897,0.525248
5258,0.13245323561878508,0.50087357,0.33634463
5259,0.1688801322969984,0.56109285,0.48287714
5260,0.18605210176842807,0.26230234,0.35045284
5261,0.06299407879518866,0.653994,0.42271632
5262,0.20751433901628172,0.37262723,0.46691215
5263,0.27914526298967113,0.4926875,0.41387692
5264,0.5728918988212899,0.40638334,0.6727198
5265,0.23094010754251693,0.3806712,0.4368306
5266,0.24174688901280886,0.6051475,0.51952994
5267,0.0613139339109026,0.24971835,0.07451369
5268,0.3973597069440745,0.67618614,0.60537547
5269,0.1884222878472267,0.3824845,0.52361286
5270,0.11268723390031013,0.7693879,0.4052565
5271,0.06622661780939254,0.5557459,0.27891722
5272,0.07001400415238088,0.62759435,0.32678986
5273,0.3268602250166315,0.52333796,0.4246852
5274,0.0695048046373824,0.4224558,0.26399636
5275,0.0,0.34387943,0.16141258
5276,0.07692307686390532,0.47386378,0.29238358
5277,0.35355339038494044,0.615053,0.42366618
5278,0.12768847955946447,0.4655587,0.37723216
5279,0.15097027116229939,0.8148016,0.4744364
5280,0.6726727935438237,0.82302123,0.8569372
5281,0.13187609459220087,0.51301485,0.31072843
5282,0.18609684199311408,0.3372845,0.3314073
5283,0.09245003261873476,0.36752826,0.36662945
5284,0.16317848787736897,0.5580662,0.47330555
5285,0.18257418566838868,0.43704683,0.48998174
5286,0.11821656088928124,0.70821995,0.46578702
5287,0.2182178901407543,0.41072008,0.50887203
5288,0.08703882790209133,0.2751047,0.17175904
5289,0.15430334988272681,0.7847051,0.5250533
5290,0.4690970935473001,0.7729039,0.8600837
5291,0.11785113005886903,0.38353658,0.2955076
5292,0.23076923059171597,0.60972303,0.46074957
5293,0.3268602250166315,0.72748077,0.49341524
5294,0.1732050806568877,0.32995197,0.36511436
5295,0.15430334984304428,0.65846187,0.33756465
5296,0.12403473451228537,0.34423602,0.42946684
5297,0.17496355295390045,0.5450992,0.47310877
5298,0.28867513445592397,0.49681348,0.4866365
5299,0.1347039764595973,0.4352645,0.31848428
5300,0.1819017186669556,0.81849277,0.50946885
5301,0.2290810644089002,0.6511178,0.43763578
5302,0.1421338108027302,0.49446622,0.2514488
5303,0.06299407879518866,0.3447135,0.34595808
5304,0.15762208112359652,0.23793107,0.3466585
5305,0.29496308630833773,0.6221325,0.4911417
5306,0.17496355295390045,0.5771489,0.3256626
5307,0.37712361645504755,0.53423274,0.53875303
5308,0.1111111109876543,0.20772944,0.21756893
5309,0.26650089530246757,0.6997587,0.58479816
5310,0.18650096156110624,0.7053295,0.5448898
5311,0.07715167495128404,0.53528655,0.4448967
5312,0.37796447277113193,0.43833357,0.6196679
5313,0.083624200930779,0.5335854,0.31121626
5314,0.22360679764997896,0.4833199,0.40470162
5315,0.2241794152553271,0.53028595,0.46676043
5316,0.34503277943308186,0.53069985,0.64706993
5317,0.43514263433965056,0.7565653,0.61972183
5318,0.1421338108027302,0.43350685,0.30786058
5319,0.07001400415238088,0.6860711,0.3771967
5320,0.24343224763192567,0.6006277,0.45818722
5321,0.3162277657668379,0.6797171,0.49898767
5322,0.07001400415238088,0.5476835,0.31861812
5323,0.26352313820847606,0.69735193,0.6063282
5324,0.3256694734879496,0.72578424,0.5956986
5325,0.16770509821873422,0.4813539,0.4063335
5326,0.12267912296626238,0.4020124,0.38098094
5327,0.4966996337349177,0.7019026,0.53867584
5328,0.2842676216054604,0.54441524,0.42194852
5329,0.21320071620409528,0.41927525,0.3588053
5330,0.167248401861558,0.5409912,0.3515045
5331,0.26315789459833794,0.64810246,0.44811586
5332,0.13363062077764076,0.6739337,0.4245374
5333,0.21281413259910745,0.53840643,0.53248084
5334,0.153392997651827,0.6415205,0.5327175
5335,0.25928148925279854,0.50693315,0.6572628
5336,0.4387634541554227,0.60585606,0.62658286
5337,0.5039526303615093,0.5801297,0.6521579
5338,0.10540925530190894,0.5835907,0.40225014
5339,0.1587768371234553,0.6360679,0.43916917
5340,0.4767312943955234,0.5981083,0.7893012
5341,0.08606629650831296,0.22996731,0.26980865
5342,0.18725147149815832,0.5005027,0.3169725
5343,0.334496803723116,0.46642253,0.44770166
5344,0.3571428568877551,0.5182066,0.5852445
5345,0.06804138169768087,0.45618853,0.37372205
5346,0.16666666652777776,0.49154046,0.32956934
5347,0.08164965802610594,0.47477576,0.3342025
5348,0.09534625883365014,0.2754529,0.25586098
5349,0.13867504896015342,0.5517953,0.4659429
5350,0.09938079895060793,0.46488878,0.39868817
5351,0.11141720286485181,0.44715893,0.38803723
5352,0.11664236863593364,0.49926713,0.28473943
5353,0.12104550646050041,0.48640734,0.43667337
5354,0.10259783515588383,0.5227201,0.34499907
5355,0.18257418566838868,0.44248444,0.43386987
5356,0.15191090498562693,0.5716008,0.34045947
5357,0.2916059215898341,0.42906886,0.3350242
5358,0.18898223638556597,0.60525525,0.4251237
5359,0.18156825969075063,0.6915042,0.411042
5360,0.10690449670782688,0.42122734,0.30464658
5361,0.14625448471847424,0.62721103,0.61207426
5362,0.10114434743368382,0.72324955,0.36432552
5363,0.19999999986666667,0.54941356,0.46953216
5364,0.22360679762497895,0.47311312,0.4969817
5365,0.2711630721262614,0.65545267,0.51746243
5366,0.2148344620579837,0.7988777,0.597556
5367,0.4160251469766141,0.57278764,0.64869255
5368,0.3894904186355418,0.5164471,0.5242483
5369,0.08058229633760296,0.5026967,0.34146276
5370,0.06804138169768087,0.3882562,0.23561268
5371,0.1313064328022513,0.4487048,0.3744098
5372,0.22097086902313984,0.50943476,0.44972476
5373,0.18786728720789778,0.7096636,0.48324808
5374,0.7071067807698809,0.83906955,0.8494209
5375,0.25717224980454473,0.8312935,0.49686646
5376,0.29019049983347833,0.6717356,0.47828948
5377,0.0613139339109026,0.2533705,0.29140154
5378,0.3244428419983672,0.6835734,0.53863966
5379,0.26726124167432913,0.4754456,0.5142062
5380,0.2809003237540734,0.6300076,0.6863103
5381,0.3380617017771209,0.6761251,0.5843584
5382,0.14567140809279555,0.74795973,0.6230961
5383,0.06299407879518866,0.43904477,0.15784398
5384,0.18898223632604216,0.38977,0.24206063
5385,0.11180339881248948,0.49976325,0.34958613
5386,0.22941573376529859,0.64768493,0.58992213
5387,0.2964997264446602,0.4253683,0.47771373
5388,0.306785995303654,0.5814367,0.414118
5389,0.2690691174175295,0.4703264,0.5654483
5390,0.17149858504446963,0.57380825,0.5177636
5391,0.5335783748211089,0.83688956,0.6921267
5392,0.17996850818536736,0.56197596,0.4737687
5393,0.347524023186912,0.6125541,0.3998264
5394,0.080064076838441,0.67460966,0.44755986
5395,0.15974461270237847,0.4765304,0.3399998
5396,0.273861278502583,0.37449512,0.36549112
5397,0.1348399724017393,0.4941271,0.3742195
5398,0.14907119838887486,0.6980182,0.39898244
5399,0.2760262235464655,0.4790088,0.62007314
5400,0.3638034373339112,0.5206776,0.6873613
5401,0.25197631518075464,0.48059303,0.45104104
5402,0.20801257344023014,0.46950647,0.4899634
5403,0.48795003623617134,0.7645163,0.5716336
5404,0.14907119838887486,0.5376926,0.34531546
5405,0.2672612417695672,0.40232208,0.36680666
5406,0.11197850212847493,0.50673,0.31662995
5407,0.22866478005929283,0.46702525,0.5047784
5408,0.11396057639470288,0.30268428,0.21212895
5409,0.2452557356436104,0.5867136,0.4163817
5410,0.2535462762042692,0.491068,0.46299645
5411,0.34503277943308186,0.670324,0.7739627
5412,0.34236839386221013,0.70879835,0.56190395
5413,0.06362847625709195,0.4720531,0.25004143
5414,0.5938556866135621,0.81302017,0.852361
5415,0.12126781244463707,0.35267168,0.4059346
5416,0.08770580189224138,0.51632726,0.5349128
5417,0.06933752448007671,0.37767857,0.36897516
5418,0.24077170602661085,0.5248066,0.17718574
5419,0.08333333326388888,0.45035902,0.28701067
5420,0.23904572172402158,0.4153695,0.41528597
5421,0.3149703939759433,0.6257443,0.554942
5422,0.21938172707771136,0.47591197,0.44537634
5423,0.15430334984304428,0.6011626,0.45993146
5424,0.09901475419962821,0.3899555,0.26521885
