line_index,surface_simi,embedding_simi,sen_embedding_simi
147,0.07784989435554623,0.5532921,0.39635482
148,0.26375218918440174,0.22722822,0.43012485
149,0.24753688562161957,0.44302183,0.40605357
150,0.07312724235923712,0.42489147,0.39473453
151,0.06362847625709195,0.39402547,0.32474867
152,0.14509524991673917,0.530647,0.2886365
153,0.38924947177773117,0.617971,0.506242
154,0.1978141418883013,0.5956715,0.46132058
155,0.3530090431102697,0.7229732,0.6109077
156,0.1195228607905822,0.3424276,0.39730904
157,0.387298334454075,0.84981626,0.6196676
158,0.4974683378095556,0.6064485,0.54283565
159,0.18898223641532788,0.614263,0.5105388
160,0.21938172707771136,0.32615662,0.2859091
161,0.4124789554490972,0.6522211,0.3638226
162,0.21320071624197406,0.481375,0.2879584
163,0.05270462764169521,0.49830475,0.39604783
164,0.48795003623617134,0.46115178,0.5314489
165,0.385337317582105,0.7196807,0.6036475
166,0.23338001389573584,0.6600846,0.41439143
167,0.3348554111042748,0.4992858,0.3704047
168,0.42600643335586996,0.71917653,0.6023455
169,0.19107892652869266,0.5401587,0.44727123
170,0.2886751344281462,0.6837136,0.39660236
171,0.10206207251179909,0.45508423,0.3038401
172,0.15075567221312422,0.28812885,0.26600194
173,0.13608276339536174,0.4953857,0.3271858
174,0.14037248117019713,0.47210956,0.40241817
175,0.12087344455510574,0.5968436,0.44911766
176,0.13801311177323275,0.5910081,0.3036175
177,0.47673129416825066,0.64007574,0.6601001
178,0.08247860981620504,0.33011883,0.18572289
179,0.22360679758331228,0.123379864,0.3740508
180,0.23717082432512843,0.5360635,0.3426662
181,0.23028309316016157,0.5534852,0.3638565
182,0.23015858215182453,0.6558243,0.50610423
183,0.2186432665757558,0.772736,0.48961583
184,0.17407765580418266,0.43865886,0.47177646
185,0.27277236264618093,0.47023273,0.44100833
186,0.3175536742469106,0.68199444,0.47956902
187,0.36037498494835346,0.66607237,0.60600865
188,0.23717082432512843,0.47904164,0.21122399
189,0.10425720697418955,0.4353845,0.21675745
190,0.15491933376829667,0.409337,0.3174336
191,0.33681653472825346,0.7033138,0.71100295
192,0.06286946130666746,0.4562148,0.23502667
193,0.08318903304616822,0.21552595,0.2903642
194,0.11547005377125846,0.277936,0.31193423
195,0.24999999984375,0.16127184,0.42492387
196,0.17541160370755968,0.36906183,0.53567463
197,0.07784989435554623,0.34928033,0.18515803
198,0.22680460571037658,0.5834862,0.47381368
199,0.054232614425252276,0.605083,0.36223593
200,0.17149858504446963,0.32562035,0.27744707
201,0.30860669980513616,0.5949909,0.52931476
202,0.06085806190798142,0.42284754,0.3065491
203,0.2782074418825298,0.6713383,0.37614045
204,0.23652495825577288,0.53661287,0.5346972
205,0.10660035812098703,0.4744137,0.4158898
206,0.35540932644492906,0.6289197,0.57968706
207,0.2934695926831704,0.4791309,0.36420792
208,0.3333333330555555,0.6271606,0.47440144
209,0.25048971627719707,0.6417716,0.5256547
210,0.21398024616388134,0.7263186,0.43056425
211,0.2724746303504724,0.47795215,0.42683384
212,0.19802950849729564,0.56552243,0.34794307
213,0.24343224763192567,0.5530897,0.38287193
214,0.3535533902807737,0.7389715,0.48345608
215,0.3181423812854597,0.4844715,0.5328754
216,0.15811388292508563,0.6554044,0.45767522
217,0.28867513438647957,0.51493806,0.6263781
218,0.18490006523746952,0.48412788,0.24540412
219,0.06030226887918908,0.2816653,0.35938
220,0.2939723677726088,0.5926787,0.52028024
221,0.44038550580811997,0.63601017,0.59290373
222,0.23094010754251693,0.6489481,0.43964848
223,0.15384615372781063,0.45419762,0.42268056
224,0.1111111109876543,0.55149573,0.2530615
225,0.22360679762497895,0.58242667,0.47390875
226,0.07647191123170771,0.50396574,0.45511445
227,0.24999999979166665,0.29174644,0.520435
228,0.06804138169768087,0.25261313,0.216359
229,0.17541160370755968,0.62739044,0.29718596
230,0.21081851056678083,0.7123805,0.49243534
231,0.19245008954469006,0.531071,0.50068146
232,0.21320071624197406,0.57605016,0.5040408
233,0.11785113012831348,0.473286,0.33599165
234,0.12524485813859854,0.5854669,0.36916348
235,0.3256694734879496,0.6358793,0.4687427
236,0.4124789554490972,0.59767693,0.52103394
237,0.21081851056678083,0.55907893,0.50301147
238,0.23210354113958365,0.39888012,0.30864617
239,0.13245323561878508,0.45237258,0.39371517
240,0.08333333326388888,0.23270711,0.27293387
241,0.21004201245714263,0.5660075,0.28508973
242,0.33436692735887624,0.7040885,0.60155165
243,0.32732683517541716,0.7897228,0.5572401
244,0.40492914341707653,0.69201815,0.61418813
245,0.09128709287586101,0.4583728,0.28330174
246,0.1272569525141839,0.2601876,0.34800795
247,0.261116483706274,0.6485149,0.565221
248,0.1944611169395989,0.50211966,0.45442903
249,0.18856180822752378,0.45243886,0.5204703
250,0.0710669054013651,0.26090953,0.2172558
251,0.33895960959195964,0.586441,0.58065176
252,0.18257418566838868,0.38220027,0.45382294
253,0.11180339874998947,0.49317348,0.2653874
254,0.17407765587994026,0.61992824,0.5348976
255,0.27975144234165933,0.6614336,0.62901896
256,0.09428090411376189,0.7296414,0.43870693
257,0.11952286086201079,0.369029,0.286129
258,0.11396057639470288,0.12030095,0.26912567
259,0.09805806747293817,0.63306314,0.39109546
260,0.38235955630473745,0.6428676,0.5463165
261,0.11846977548164302,0.57500124,0.31994498
262,0.15491933376829667,0.36937296,0.30398017
263,0.538138234835059,0.74433917,0.7080416
264,0.17094086459205432,0.48808345,0.3077292
265,0.32071349012348066,0.5925715,0.42267814
266,0.216295228057391,0.48749244,0.38276118
267,0.41464421418575054,0.57757145,0.51613706
268,0.4338609154020182,0.52898026,0.4895948
269,0.07216878359661989,0.63863695,0.3255264
270,0.30151134442624844,0.4579849,0.24653938
271,0.25286086858420953,0.3969764,0.33257332
272,0.17677669519247022,0.60826385,0.43665934
273,0.5051814851763392,0.6852306,0.5814395
274,0.1616904165601697,0.5694866,0.40878373
275,0.23570226021033064,0.4930934,0.35208243
276,0.23717082432512843,0.6898021,0.40938178
277,0.2581988895804944,0.6491346,0.66743296
278,0.43412157079299885,0.7007191,0.45353216
279,0.149999999925,0.35268137,0.27280432
280,0.09589266025109981,0.48042673,0.34367755
281,0.47140452051325393,0.61849725,0.61126095
282,0.15384615372781063,0.40938947,0.27596
283,0.10585122474897021,0.39147338,0.33260497
284,0.24253562484025454,0.6721304,0.4773386
285,0.2696799448034786,0.54658437,0.2852007
286,0.28603877663731403,0.73840815,0.60984766
287,0.21320071620409528,0.66162753,0.53228563
288,0.18898223632604216,0.6168124,0.43053675
289,0.21170244949794043,0.42369515,0.28930944
290,0.09284766904542248,0.5564644,0.33828375
291,0.2502172967641419,0.6301396,0.48344594
292,0.2672612417695672,0.6018618,0.51218003
293,0.047140452056880944,0.4724649,0.16529737
294,0.22019275290405999,0.5814307,0.61870694
295,0.0645497223951236,0.39541787,0.20928621
296,0.2332847373398945,0.6101609,0.49010113
297,0.16718346367943812,0.7356352,0.62796474
298,0.06726727935438237,0.39442068,0.3070314
299,0.130066495372227,0.5374763,0.41334844
300,0.28867513438647957,0.6191781,0.3773278
301,0.2867696671737285,0.7026628,0.39940414
302,0.07453559919443743,0.61122674,0.29230568
303,0.2535462762042692,0.48454618,0.44680324
304,0.4008918626007794,0.71272,0.53498024
305,0.3278050339000841,0.42420995,0.5869836
306,0.3580574367633062,0.73002523,0.6128581
307,0.17928429129301618,0.6274579,0.44858086
308,0.34020690848840435,0.6731169,0.5834115
309,0.12403473451228537,0.4178265,0.30457726
310,0.3614784454593589,0.5420995,0.58408993
311,0.2609312291362705,0.59031093,0.58346087
312,0.3268602250166315,0.4345001,0.30773497
313,0.12361284646361559,0.79269576,0.3961112
314,0.16754156324650274,0.4957227,0.38176858
315,0.07273929669242074,0.18437807,0.18091705
316,0.1307440900066526,0.32277215,0.32493913
317,0.3042903095399071,0.5237685,0.5005881
318,0.4402043890247556,0.74561083,0.6922994
319,0.3956282837766026,0.5581356,0.50784445
320,0.3333333331481481,0.6312907,0.44977438
321,0.3256694734879496,0.74671674,0.5257081
322,0.32025630748196915,0.6296713,0.6294345
323,0.16116459267520591,0.29531425,0.35435873
324,0.11846977548164302,0.38632104,0.34640434
325,0.17770466322246453,0.5778304,0.52940047
326,0.17149858499544998,0.63955647,0.4341815
327,0.09534625887910468,0.47711715,0.24574892
328,0.1820063019945003,0.76477295,0.5714679
329,0.2614881800133052,0.5842127,0.39209163
330,0.21320071624197406,0.5336959,0.3708756
331,0.1290994447902472,0.42020145,0.28453907
332,0.2041241450930426,0.541212,0.45769963
333,0.09365858111430975,0.6018959,0.30048826
334,0.14744195604620147,0.45369855,0.32517377
335,0.20412414512776486,0.5353171,0.2266616
336,0.33681653472825346,0.76124996,0.5417192
337,0.23652495825577288,0.6167195,0.47791496
338,0.05716619501482321,0.3768341,0.26399752
339,0.0695048046373824,0.3844287,0.27448717
340,0.24397501811808567,0.49401242,0.3421035
341,0.348485473343423,0.52101403,0.5004458
342,0.18856180822752378,0.62650377,0.37184352
343,0.10283867549340649,0.50814986,0.34233233
344,0.22360679758331228,0.4906962,0.4111404
345,0.11886432771545333,0.4925466,0.24473107
346,0.30860669968608856,0.31258163,0.43672416
347,0.1290994447902472,0.3125197,0.30819097
348,0.4999999997222222,0.6819207,0.69641143
349,0.17770466322246453,0.47042426,0.38969225
350,0.08703882790209133,0.4897623,0.3939811
351,0.14025268241954952,0.47279093,0.62122977
352,0.28867513431703506,0.5759652,0.52125895
353,0.2390457215811644,0.44576818,0.4562198
354,0.10690449670782688,0.49472636,0.31089392
355,0.222680885624917,0.6669394,0.46906558
356,0.12964074462639927,0.6611794,0.3876358
357,0.16798421015577647,0.6927574,0.3120134
358,0.165144564678045,0.4808173,0.3534451
359,0.14048787167146462,0.6402311,0.47699466
360,0.2214037212869846,0.57174176,0.40979305
361,0.2148344620579837,0.48123524,0.44889277
362,0.41931393446898707,0.5438137,0.47981822
363,0.40414518819940465,0.5872791,0.71217203
364,0.15152288160630098,0.37785763,0.272957
365,0.1734944794895376,0.2947823,0.34148678
366,0.23354968306663867,0.5433951,0.4484957
367,0.25197631518075464,0.5262506,0.49137914
368,0.38188130770465334,0.5584301,0.4324301
369,0.24343224763192567,0.4461683,0.4750266
370,0.48953546363210687,0.6483441,0.7275055
371,0.12964074462639927,0.27690127,0.20620112
372,0.18856180822752378,0.72951907,0.48257524
373,0.38924947177773117,0.7858162,0.5000097
374,0.12964074462639927,0.47319126,0.48756108
375,0.23132597265271682,0.54015744,0.45545506
376,0.16222142104304324,0.36536574,0.6151943
377,0.4187628430353642,0.7540614,0.7019978
378,0.43301270126721936,0.29574758,0.57900566
379,0.24535824593252475,0.61394066,0.60433066
380,0.2452557356436104,0.61914015,0.32108283
381,0.2766857853550423,0.5750316,0.40364408
382,0.23414645278577437,0.60416234,0.5873656
383,0.16116459267520591,0.49642774,0.313367
384,0.14285714278911565,0.5149354,0.43331426
385,0.31180478209227286,0.5832272,0.56004167
386,0.15097027116229939,0.5594804,0.31296843
387,0.19641855025243604,0.46351057,0.30870035
388,0.08333333326388888,0.42248777,0.19414844
389,0.26919095088415523,0.67158407,0.34116384
390,0.0811107104995918,0.46649912,0.2198792
391,0.09534625883365014,0.6275768,0.19469231
392,0.36514837144788853,0.40559664,0.5830445
393,0.24494897417831782,0.56236243,0.7245959
394,0.14002800830476175,0.29628754,0.3263877
395,0.13912166866353434,0.50579756,0.4086618
396,0.4364357802338895,0.73967636,0.57911384
397,0.2886751341781462,0.4416522,0.42442694
398,0.32907259073688794,0.6500357,0.5636309
399,0.44474958966699035,0.52559346,0.7514511
400,0.08058229633760296,0.37739706,0.1791752
401,0.20519567031176766,0.7068529,0.37001273
402,0.19462473596462315,0.5966587,0.507956
403,0.2433321314987754,0.33326942,0.38817498
404,0.05802588528489591,0.56430936,0.39826304
405,0.3131121453464963,0.35203183,0.29046145
406,0.165144564678045,0.49391863,0.4260155
407,0.21320071624197406,0.35194686,0.4237108
408,0.0,0.55439496,0.20808136
409,0.24343224763192567,0.51441836,0.42535672
410,0.2727272724793388,0.57227373,0.49070656
411,0.1781741611955845,0.609702,0.30442134
412,0.3590924230455934,0.6645379,0.591258
413,0.12524485813859854,0.1214379,0.25719845
414,0.09925833334783193,0.5461194,0.31540334
415,0.11785113015146162,0.6962969,0.47798827
416,0.3268602250166315,0.55187523,0.43167153
417,0.16481712861815412,0.6439086,0.4140994
418,0.6172133993721771,0.85734814,0.67311674
419,0.08084520828008485,0.50499713,0.5295492
420,0.18257418572394427,0.48923898,0.33561292
421,0.31008683628071343,0.65439004,0.27781004
422,0.249999999875,0.4516804,0.33347565
423,0.0613139339109026,0.20537391,0.23263407
424,0.21081851056678083,0.5209679,0.54193336
425,0.3466876224003836,0.5630429,0.67331123
426,0.17541160370755968,0.49682826,0.40630192
427,0.1232992404283423,0.5589092,0.29768232
428,0.32969023648050216,0.70534736,0.5268392
429,0.11713032137072284,0.54887235,0.41808805
430,0.17928429129301618,0.40103626,0.25925642
431,0.3333333330555555,0.73587614,0.50715363
432,0.21759706984992533,0.600684,0.4704416
433,0.40291148168801477,0.6094475,0.4974047
434,0.12598815759037732,0.40986207,0.34447214
435,0.1467347963415852,0.33848375,0.2792683
436,0.24019223051532299,0.4616956,0.38802227
437,0.400320384192205,0.5263368,0.43000856
438,0.2614881800133052,0.52323663,0.40646157
439,0.16116459267520591,0.29350278,0.29121262
440,0.31622776585017126,0.7212768,0.41632503
441,0.14433756719323979,0.2854654,0.31279626
442,0.1978141418883013,0.52079886,0.5096972
443,0.261116483706274,0.75139254,0.32644334
444,0.24253562488927413,0.7157892,0.5217724
445,0.06666666662222222,0.34622747,0.22600415
446,0.10300524047187054,0.6190025,0.4208996
447,0.39629696172624945,0.33091727,0.7060906
448,0.1839418017327078,0.6760676,0.40170833
449,0.21764287487510875,0.6506568,0.5170648
450,0.15430334988272681,0.47828552,0.38528094
451,0.29814239688886085,0.5679138,0.436782
452,0.32659863210442375,0.676854,0.66181666
453,0.5449492604888236,0.8926622,0.80309236
454,0.17770466322246453,0.35092908,0.28940836
455,0.5329480398805246,0.6963556,0.7391271
456,0.18609684199311408,0.70305914,0.59732866
457,0.07905694144170948,0.24170971,0.230094
458,0.19802950849729564,0.7058717,0.5257011
459,0.09925833334783193,0.314702,0.2176791
460,0.05270462764169521,0.40873653,0.3657907
461,0.080064076838441,0.3033059,0.32396084
462,0.10259783515588383,0.3635892,0.3013101
463,0.10050378142491109,0.4428196,0.3822019
464,0.21320071620409528,0.6781413,0.41164878
465,0.11396057639470288,0.45004374,0.26105094
466,0.21052631567867036,0.6179889,0.5897977
467,0.19999999986666667,0.5899533,0.36083254
468,0.4850712498765875,0.6392442,0.5314776
469,0.24999999979166665,0.3027442,0.4215826
470,0.2964997264446602,0.3655912,0.5093481
471,0.05716619501482321,0.44760075,0.18367687
472,0.10050378142491109,0.3941276,0.23456989
473,0.1944611169395989,0.44424096,0.2167374
474,0.17251638977606473,0.5341261,0.33243394
475,0.17457431211260344,0.43700993,0.25255007
476,0.13363062077764076,0.36407533,0.21148558
477,0.049999999975,0.5420011,0.32912034
478,0.19088542877127582,0.55935305,0.40200043
479,0.09128709283419434,0.17563975,0.4051045
480,0.10910894505847238,0.54365337,0.27247807
481,0.16269784327575684,0.68751365,0.44278654
482,0.2251886744541026,0.5623426,0.549613
483,0.1348399724017393,0.44230714,0.41000772
484,0.37499999984375,0.48106563,0.5373037
485,0.13801311177323275,0.33377486,0.30004048
486,0.2001601921762307,0.6774856,0.52826554
487,0.18898223632604216,0.43470317,0.4211605
488,0.4999999996875,0.74837315,0.52640474
489,0.3571428568877551,0.6626212,0.5095985
490,0.16317848787736897,0.54410547,0.30716613
491,0.13363062089668837,0.45138487,0.25425318
492,0.18786728720789778,0.4842944,0.32260916
493,0.2085144139121472,0.65639406,0.51581067
494,0.08908708059779225,0.5210739,0.30899698
495,0.37796447277113193,0.64075,0.3294739
496,0.29565619781971614,0.46399817,0.43748778
497,0.30860669968608856,0.5998028,0.43922433
498,0.14048787167146462,0.56671196,0.32820526
499,0.19402849993494872,0.47582406,0.48329613
500,0.06726727935438237,0.46651843,0.23120645
501,0.30343304230105145,0.6202664,0.527373
502,0.08703882790209133,0.40470552,0.37318248
503,0.32824397581020714,0.44574326,0.4362676
504,0.21398024616388134,0.43951413,0.40024966
505,0.1501878522213397,0.38775703,0.27831966
506,0.21170244949794043,0.53754735,0.34214658
507,0.160128153676882,0.38873968,0.22545497
508,0.4296689241159674,0.5596619,0.60941803
509,0.23693955096328603,0.6289494,0.460161
510,0.3849001790893801,0.68333495,0.6892377
511,0.2946278253207837,0.65322274,0.5048258
512,0.21428571413265304,0.44196537,0.4680606
513,0.32897584726343426,0.61731976,0.42059216
514,0.27735009792030685,0.50115395,0.4090362
515,0.153392997651827,0.5780808,0.4809063
516,0.07412493161116505,0.44018155,0.26458266
517,0.4279604923277627,0.5635995,0.5324006
518,0.8839599994672919,0.9887798,0.98683524
519,0.273861278502583,0.20446487,0.33835852
520,0.1272569525141839,0.2536103,0.17450018
521,0.2144225068526164,0.36205715,0.45812085
522,0.12126781244463707,0.52124506,0.31369153
523,0.10660035806416884,0.23665507,0.31274864
524,0.21004201245714263,0.6750566,0.37014478
525,0.17677669514038685,0.48347455,0.27454448
526,0.21759706984992533,0.7259961,0.51835597
527,0.13453455870876474,0.42844635,0.40454182
528,0.22360679758331228,0.58231354,0.37823364
529,0.24343224763192567,0.482557,0.5554824
530,0.15990053718148053,0.5151907,0.37006316
531,0.4014775340432199,0.7755858,0.6086807
532,0.1290994447902472,0.41089022,0.29889905
533,0.10660035812098703,0.46648145,0.47140732
534,0.10101525440420066,0.37666157,0.29194552
535,0.16051447071661337,0.66233337,0.40548486
536,0.14907119838887486,0.4127292,0.22393602
537,0.15990053718148053,0.44887006,0.2648465
538,0.1819017186669556,0.44826058,0.22202438
539,0.1482498632223301,0.46871734,0.22061019
540,0.23076923059171597,0.3898223,0.38436565
541,0.14907119838887486,0.55882823,0.3132193
542,0.25515518140970606,0.33777753,0.36002967
543,0.10327955584553111,0.52467483,0.24345246
544,0.2279211526595356,0.41620222,0.25672346
545,0.17496355295390045,0.47269055,0.3914934
546,0.16116459267520591,0.6290406,0.47181627
547,0.49029033736469085,0.7771426,0.7116364
548,0.23570226025662697,0.17274982,0.21297705
549,0.28697202147412865,0.45785546,0.46964008
550,0.0653720450033263,0.31885508,0.23904182
551,0.38177085754255163,0.77526593,0.47580656
552,0.10482848356230172,0.42728978,0.38906038
553,0.4472135952499579,0.60682,0.5323727
554,0.46291004952913284,0.5785767,0.4873365
555,0.3582871818216396,0.4821472,0.32590774
556,0.23570226028440472,0.5949039,0.5288618
557,0.165144564678045,0.4409901,0.35824516
558,0.18257418576838869,0.47249916,0.5476556
559,0.06917144633876057,0.5368687,0.33207887
560,0.0,0.5509349,0.18207577
561,0.28867513445592397,0.596055,0.4087006
562,0.19738550835806054,0.39354864,0.4045123
563,0.24019223051532299,0.5151515,0.5494924
564,0.1257389226133349,0.38886514,0.2275607
565,0.34914862422520687,0.63839674,0.56205505
566,0.21320071624197406,0.6273199,0.44666612
567,0.22941573369512314,0.5379088,0.43207562
568,0.21213203420596424,0.52884126,0.3937431
569,0.10910894505847238,0.513726,0.46509773
570,0.32659863210442375,0.46810204,0.57627624
571,0.18463723635536272,0.4853575,0.34194344
572,0.09245003261873476,0.30366486,0.2737683
573,0.19851666669566387,0.69867945,0.41369826
574,0.26111648381991037,0.73766017,0.47813737
575,0.36084391798309945,0.625457,0.5177387
576,0.14301938831865701,0.7213447,0.4330227
577,0.12598815759037732,0.4882348,0.25834215
578,0.34426518603325185,0.68839276,0.5059273
579,0.23717082432512843,0.49712753,0.5179878
580,0.374999999765625,0.43651566,0.41260603
581,0.1734944794895376,0.51864105,0.16189612
582,0.22360679762497895,0.5750579,0.46343347
583,0.21552636235471054,0.38037047,0.4223599
584,0.3857583746076107,0.65744495,0.46842763
585,0.07216878359661989,0.40917197,0.2895958
586,0.2010075629508323,0.5611046,0.3046517
587,0.12543630144861606,0.43330726,0.2762757
588,0.2545139050283678,0.6863765,0.5819014
589,0.06726727935438237,0.33925858,0.19144765
590,0.17407765580418266,0.45424557,0.32446474
591,0.08247860981620504,0.4665081,0.25287202
592,0.1871202970712519,0.47276333,0.40287074
593,0.4003203843524614,0.5812231,0.6721886
594,0.12598815759037732,0.58315325,0.39515787
595,0.2222222220987654,0.65147924,0.3410696
596,0.16641005877526105,0.3109016,0.31178185
597,0.22360679758331228,0.45025092,0.46936694
598,0.4576043150232841,0.69243205,0.6132467
599,0.08671099687722401,0.3748377,0.199597
600,0.32659863210442375,0.5267095,0.582352
601,0.30096463253326355,0.44527093,0.4210927
602,0.18490006523746952,0.4933618,0.44937783
603,0.19088542877127582,0.42688495,0.35097808
604,0.14002800830476175,0.5147646,0.39365894
605,0.23145502476456642,0.38874486,0.5825899
606,0.32410186156599813,0.5181552,0.5385019
607,0.10540925522783486,0.39667735,0.39180556
608,0.22750787749312534,0.6769175,0.573878
609,0.14625448471847424,0.41202274,0.37328577
