line_index,surface_simi,embedding_simi,sen_embedding_simi
4834,0.273861278502583,0.4574682,0.5197497
4835,0.22227711213837928,0.4663152,0.374437
4836,0.2459549290377875,0.42226523,0.37710577
4837,0.15737789501100724,0.52484375,0.41129947
4838,0.10846522885050455,0.6210957,0.24937755
4839,0.2099802626947206,0.58283526,0.3483603
4840,0.22019275290405999,0.61047435,0.4872697
4841,0.26726124179337674,0.4827273,0.50746644
4842,0.13834289267752115,0.49741068,0.38584465
4843,0.2867696671737285,0.44534975,0.41276693
4844,0.16666666652777776,0.29746708,0.17085275
4845,0.14002800830476175,0.55794334,0.4394712
4846,0.35631341196813726,0.3716523,0.5538462
4847,0.2919201795581655,0.7066866,0.6926915
4848,0.21483446213490678,0.7431526,0.51706564
4849,0.09128709283419434,0.33792365,0.4483597
4850,0.26352313820847606,0.54012084,0.33493546
4851,0.13333333324444444,0.22134377,0.2549219
4852,0.3043478259546314,0.69700754,0.5613151
4853,0.13284223277219076,0.55894154,0.41668206
4854,0.24096579857397546,0.66052634,0.50015444
4855,0.30860669976545363,0.34966365,0.46971583
4856,0.11322770335035699,0.46702525,0.37077883
4857,0.1732050806568877,0.41920912,0.25252745
4858,0.11785113005886903,0.26256222,0.26343063
4859,0.19518001439923044,0.37181753,0.3514441
4860,0.24174688901280886,0.7112613,0.44791955
4861,0.26726124173385296,0.7980817,0.57884526
4862,0.16222142104304324,0.56689376,0.31105164
4863,0.2219180163545134,0.58539623,0.4244118
4864,0.33562431087884936,0.36679167,0.38151538
4865,0.09100315099725015,0.6127291,0.42148805
4866,0.08703882790209133,0.5000006,0.32864776
4867,0.2727272724793388,0.5074137,0.48837447
4868,0.13453455870876474,0.43754327,0.3016763
4869,0.07784989435554623,0.46145743,0.22592431
4870,0.07216878359661989,0.4280962,0.3492727
4871,0.3340765521673162,0.5263604,0.46082047
4872,0.3149703939759433,0.59708405,0.616692
4873,0.12403473451228537,0.5397953,0.57711923
4874,0.05555555552469135,0.61866957,0.46203417
4875,0.2018018380631471,0.6418852,0.43238282
4876,0.5188745212781554,0.70586216,0.59913605
4877,0.37210420353685614,0.8069893,0.6316112
4878,0.160128153676882,0.36923033,0.44897398
4879,0.3337119060768664,0.73337376,0.7285922
4880,0.13363062086692648,0.43258604,0.3505729
4881,0.09166984961878752,0.37537587,0.17206834
4882,0.11094003918350737,0.33521393,0.43352425
4883,0.11322770337172454,0.74699205,0.44451687
4884,0.07216878359661989,0.48707655,0.31358668
4885,0.6513389469758992,0.47811016,0.7719766
4886,0.5283959490680478,0.77108747,0.66721004
4887,0.05892556506415674,0.50558746,0.3629377
4888,0.21650635078985966,0.40246472,0.5490998
4889,0.28347335462299184,0.6875315,0.55308264
4890,0.5640760743632207,0.7710796,0.63402927
4891,0.14944064434157367,0.5880239,0.30775627
4892,0.2148344620579837,0.38699338,0.38610268
4893,0.29488391216486676,0.5574907,0.49261332
4894,0.1414213561373095,0.5256773,0.29949784
4895,0.24209101292100083,0.71704096,0.58040893
4896,0.18490006523746952,0.55565834,0.33750653
4897,0.3627381247918479,0.58063155,0.6080816
4898,0.10660035812098703,0.56658655,0.4124651
4899,0.24174688901280886,0.6148513,0.34676775
4900,0.2116668782440451,0.703443,0.39642662
4901,0.22116293415082394,0.67023456,0.5646975
4902,0.3162277657668379,0.49541056,0.5056754
4903,0.31008683628071343,0.50983804,0.5962347
4904,0.4522670166393727,0.8838436,0.6350636
4905,0.09999999995,0.40430334,0.3129655
4906,0.16051447071661337,0.5573034,0.2097764
4907,0.24999999989583332,0.5980994,0.4489184
4908,0.25400025391973585,0.63147485,0.58571154
4909,0.20025046962845292,0.6002205,0.488978
4910,0.20942695405812845,0.6929557,0.48243415
4911,0.13245323561878508,0.3967811,0.34517354
4912,0.24494897417831782,0.5992994,0.684877
4913,0.2870189238036641,0.5522656,0.41296446
4914,0.14852213137297174,0.58146006,0.3828634
4915,0.2581988895804944,0.52155346,0.25728837
4916,0.047946330125549906,0.57700425,0.414426
4917,0.27735009785620424,0.6302928,0.5072008
4918,0.12104550646050041,0.38858318,0.44017214
4919,0.16222142104304324,0.5912168,0.3872938
4920,0.18257418572394427,0.6235455,0.42760417
4921,0.21055872175529566,0.5708244,0.31918424
4922,0.3888888886728395,0.49445608,0.5870984
4923,0.19611613500997888,0.43053627,0.5748927
4924,0.1463850108708514,0.63775957,0.451633
4925,0.46656947454373454,0.41219723,0.4086769
4926,0.3503245247363217,0.7435625,0.6872217
4927,0.13363062086692648,0.47487536,0.3947971
4928,0.35564337942140684,0.64822173,0.5359245
4929,0.14433756722796198,0.49661946,0.40794542
4930,0.2148344620579837,0.5636852,0.34834358
4931,0.32071349012348066,0.62579435,0.6123621
4932,0.14907119838887486,0.33484536,0.20812532
4933,0.15811388292508563,0.47245175,0.27379355
4934,0.2390457215811644,0.43500957,0.42923993
4935,0.19867985342817762,0.6341272,0.6309954
4936,0.4834937780256177,0.42057604,0.48608118
4937,0.10910894505847238,0.5544236,0.2777449
4938,0.3481553117598805,0.4189831,0.4491954
4939,0.21821789011694476,0.5862767,0.45864385
4940,0.16903085080284616,0.5317703,0.38377133
4941,0.1307440900066526,0.47171712,0.24924046
4942,0.21650635078985966,0.19377631,0.31629744
4943,0.38401228840552365,0.5536001,0.5164141
4944,0.10101525435318025,0.49769327,0.28374863
4945,0.14625448471847424,0.61267066,0.43721724
4946,0.2795084970312237,0.50357664,0.6348262
4947,0.26804385327097996,0.68587244,0.63642067
4948,0.06063390622231853,0.6806931,0.36604723
4949,0.06593804729610044,0.5790664,0.18489142
4950,0.20228869486736764,0.54417264,0.4875174
4951,0.09335200555829433,0.5590027,0.2703797
4952,0.3857583746076107,0.735192,0.7076344
4953,0.2795084970312237,0.51179314,0.5387221
4954,0.1482498632223301,0.5376463,0.32361156
4955,0.2886751344281462,0.4250879,0.6247138
4956,0.2842676216054604,0.5786706,0.48681474
4957,0.14433756722796198,0.5739135,0.43817252
4958,0.13608276339536174,0.4167816,0.23500036
4959,0.15191090498562693,0.57608855,0.55295175
4960,0.16051447071661337,0.36701334,0.30891007
4961,0.2229112849059175,0.7015822,0.5517978
4962,0.22941573373898277,0.6422197,0.4711617
4963,0.1528941573533656,0.7030506,0.3321549
4964,0.06482037231319963,0.38632554,0.41588724
4965,0.30860669976545363,0.6808466,0.5751416
4966,0.22677868363410775,0.7625031,0.34207454
4967,0.22360679758331228,0.4164821,0.41145208
4968,0.08164965802610594,0.5912314,0.30038264
4969,0.38569460767200114,0.6301915,0.543718
4970,0.15191090498562693,0.59556615,0.32101437
4971,0.2651650427105803,0.5014451,0.36378258
4972,0.2777777776234568,0.56253713,0.5365044
4973,0.22188007836701473,0.70335716,0.43807986
4974,0.10206207256388243,0.5888874,0.46249
4975,0.1414213561373095,0.63018024,0.44216672
4976,0.21320071627985285,0.6268178,0.56375605
4977,0.29814239677774973,0.34601372,0.4581974
4978,0.34914862422520687,0.5778263,0.6889364
4979,0.08084520828008485,0.5494749,0.2738183
4980,0.16770509821873422,0.51963,0.5311024
4981,0.18856180822752378,0.7622707,0.5659854
4982,0.37947331898020553,0.6398207,0.3430907
4983,0.167248401861558,0.40355065,0.47483468
4984,0.0710669054013651,0.5167376,0.24736458
4985,0.27735009792030685,0.58880067,0.5850852
4986,0.29617443870410753,0.7372718,0.3873133
4987,0.3057883147067312,0.5409358,0.4867922
4988,0.0999999999,0.17919023,0.2111391
4989,0.23132597265271682,0.58144754,0.5036208
4990,0.2581988895804944,0.54640305,0.5206499
4991,0.21483446213490678,0.43477124,0.3921627
4992,0.10660035812098703,0.56855154,0.36682904
4993,0.19364916718537084,0.47534594,0.43016672
4994,0.48038446115885114,0.61931944,0.60963655
4995,0.1819017186669556,0.49832937,0.2364158
4996,0.14433756722796198,0.6323828,0.44759285
4997,0.0,0.534232,0.061870147
4998,0.34020690848840435,0.5266816,0.5005423
4999,0.3162277656835046,0.51528555,0.44646385
5000,0.13363062089668837,0.4510829,0.28737032
5001,0.1849000653229396,0.51662093,0.20537633
5002,0.38138503533460055,0.5616521,0.332089
5003,0.083624200930779,0.28986818,0.30333626
5004,0.19802950849729564,0.60418236,0.41445678
5005,0.15491933376829667,0.6595852,0.5382807
5006,0.05345224835391344,0.48011696,0.23880361
5007,0.24019223051532299,0.6743922,0.39462858
5008,0.2222222219753086,0.23184842,0.58100635
5009,0.0710669054013651,0.45437077,0.2796407
5010,0.5118906965146599,0.66492176,0.7781657
5011,0.2529822126534703,0.67202663,0.42985806
5012,0.5212860348709478,0.67586166,0.65228295
5013,0.32637668273193593,0.5172456,0.3998128
5014,0.09128709283419434,0.33879387,0.25113106
5015,0.15430334988272681,0.5620017,0.42971224
5016,0.07453559919443743,0.5848891,0.21668424
5017,0.13068205250378362,0.6300434,0.38944224
5018,0.15430334988272681,0.69161755,0.39825052
5019,0.18257418566838868,0.31129852,0.25955257
5020,0.22645540670071398,0.36518207,0.4108857
5021,0.2721655267907235,0.614439,0.43525293
5022,0.11020775371511092,0.4735914,0.2913119
5023,0.30261376624282615,0.7896159,0.7782633
5024,0.09128709283419434,0.16732855,0.29712668
5025,0.16329931605221187,0.7090799,0.3419983
5026,0.14285714278911565,0.7124179,0.32551533
5027,0.22360679749997894,0.48145175,0.6018278
5028,0.21428571413265304,0.6488622,0.13686383
5029,0.14907119838887486,0.54345965,0.40424556
5030,0.3299831643981666,0.40858185,0.5777168
5031,0.17879963489909925,0.67379946,0.43411896
5032,0.17407765580418266,0.32915905,0.21876049
5033,0.11785113005886903,0.26960558,0.24912098
5034,0.20655911169106222,0.42871594,0.46445
5035,0.33028912935609,0.66769975,0.5861662
5036,0.07453559919443743,0.42206264,0.2764531
5037,0.06622661780939254,0.4990296,0.22937113
5038,0.19364916718537084,0.46185714,0.43084332
5039,0.40422604140042423,0.49397233,0.6149848
5040,0.1290994447902472,0.47867525,0.44967446
5041,0.18898223638556597,0.5307036,0.5473761
5042,0.11433239002964642,0.66724956,0.42060515
5043,0.060522753230250206,0.39285535,0.31840968
5044,0.37210420353685614,0.4867846,0.4618209
5045,0.14484136480565019,0.62108546,0.43679082
5046,0.34999999982499996,0.7113604,0.62324667
5047,0.30792014344928187,0.42235896,0.5665975
5048,0.1690308508504652,0.43045288,0.30180332
5049,0.5345224835867535,0.809162,0.7755944
5050,0.16666666657407406,0.37872207,0.57347584
5051,0.1978141418883013,0.36248836,0.43396723
5052,0.1414213561373095,0.43245852,0.23416531
5053,0.2842676216054604,0.6947728,0.5173829
5054,0.28203803729524674,0.7603746,0.5648161
5055,0.22237479483349518,0.5353125,0.48763028
5056,0.216295228057391,0.51822263,0.5775552
5057,0.18257418572394427,0.5821347,0.38070023
5058,0.13453455870876474,0.44400018,0.331678
5059,0.07647191123170771,0.30658695,0.37958628
5060,0.22792115278940575,0.5871687,0.44055265
5061,0.17149858499544998,0.32845083,0.35451737
5062,0.35533452700682544,0.5304355,0.6917526
5063,0.12862393880173456,0.5141376,0.55861276
5064,0.2041241450930426,0.43365678,0.35783204
5065,0.20942695405812845,0.7597527,0.49484366
5066,0.17782168971070342,0.5369022,0.4490338
5067,0.11785113012831348,0.6453849,0.3629657
5068,0.41344911512642135,0.6637935,0.67371076
5069,0.14350946190183206,0.48237887,0.4805966
5070,0.26215206009742165,0.7690741,0.54270446
5071,0.35007002076190435,0.5528743,0.591923
5072,0.18090680663756722,0.4241171,0.37138242
5073,0.5532833349684065,0.82133424,0.6988388
5074,0.280056016674883,0.6891753,0.6116596
5075,0.08606629650831296,0.36955613,0.3443136
5076,0.40201512569964437,0.5655673,0.5303466
5077,0.07071067806865475,0.40794545,0.29906908
5078,0.3517632351639565,0.57854,0.64100254
5079,0.22941573373898277,0.5968998,0.5084194
5080,0.12309149092882767,0.38229096,0.26626125
5081,0.11826247912788644,0.61308646,0.44107163
5082,0.06804138169768087,0.50780445,0.18564186
5083,0.13801311177323275,0.40601155,0.4363545
5084,0.1874999998828125,0.5466774,0.5462901
5085,0.059761430431005395,0.46971354,0.2043071
5086,0.18898223638556597,0.60140514,0.39425734
5087,0.2241794152553271,0.45357963,0.5240385
5088,0.34156502536531996,0.56126255,0.5796822
5089,0.28867513431703506,0.52993387,0.5030714
5090,0.2352941175086505,0.51348305,0.24602045
5091,0.2132007161283377,0.5392965,0.31273833
5092,0.1978141418883013,0.7544158,0.43232024
5093,0.19088542877127582,0.2872687,0.42471927
5094,0.09759000724723427,0.5614986,0.38695303
5095,0.0766964988259135,0.40945318,0.29653344
5096,0.07216878359661989,0.29227182,0.30819595
5097,0.12403473451228537,0.5678923,0.40900445
5098,0.2004459313003897,0.3503409,0.2435267
5099,0.26352313820847606,0.5012918,0.45814672
5100,0.3348554111042748,0.73716086,0.5701578
5101,0.24494897417831782,0.5720154,0.5642752
5102,0.04767312943955234,0.5463208,0.31631714
5103,0.09176629350611944,0.48083362,0.2933627
5104,0.08451542540142308,0.6098022,0.31763572
5105,0.3131121453464963,0.35320842,0.5797997
5106,0.1167748415787739,0.49019596,0.3441475
5107,0.32410186156599813,0.5532473,0.5028123
5108,0.153392997651827,0.67693704,0.6013446
5109,0.3333333332323232,0.7722236,0.7123996
5110,0.49999999975,0.49626568,0.5096947
5111,0.3888888886728395,0.5711134,0.49535984
5112,0.1488875000217479,0.24158294,0.42395657
5113,0.30618621774373056,0.41751763,0.53331697
5114,0.20412414502359819,0.4436346,0.48393676
5115,0.23652495825577288,0.41938043,0.5152413
5116,0.08574929249772499,0.43163478,0.28287724
5117,0.2886751341781462,0.55740833,0.6319226
5118,0.3235751143151443,0.68874204,0.7017142
5119,0.05832118431796682,0.59955883,0.34674796
5120,0.4351941395104567,0.81469935,0.5420908
5121,0.25515518140970606,0.78521943,0.54858935
5122,0.17149858506897941,0.5693495,0.41467586
5123,0.2148344620579837,0.6558757,0.45158494
5124,0.260132990744454,0.48966807,0.47025415
5125,0.08164965802610594,0.27552587,0.2387594
5126,0.3573708448182177,0.5956393,0.59163284
5127,0.09245003261873476,0.6595304,0.47340184
5128,0.160128153676882,0.43260798,0.30908525
5129,0.11396057639470288,0.43417782,0.3684586
5130,0.18257418572394427,0.42054597,0.3955649
5131,0.2001601921762307,0.5367489,0.45601478
5132,0.4024922357699621,0.56361586,0.52345043
5133,0.2800560166095235,0.706865,0.52181464
5134,0.07905694144170948,0.49022943,0.25800937
5135,0.23338001389573584,0.7075687,0.4160287
5136,0.13187609459220087,0.6662073,0.37748
5137,0.11785113015146162,0.48227292,0.22724225
5138,0.2786391061323969,0.5200056,0.4493386
5139,0.20602141077269265,0.48111904,0.5211356
5140,0.0766964988259135,0.3466474,0.20499954
5141,0.2620712090431169,0.5264647,0.22524676
5142,0.44038550580811997,0.6019748,0.68801904
5143,0.29329422993517973,0.69399625,0.48224416
5144,0.04724555910383197,0.33760387,0.3563888
5145,0.2735764514277918,0.37684217,0.39365104
5146,0.2677097924745162,0.70259726,0.65561897
5147,0.14744195604620147,0.34871635,0.16449192
5148,0.20225995860260898,0.36096588,0.3757618
5149,0.36514837133677736,0.51298237,0.5075774
5150,0.09128709283419434,0.4300326,0.30654192
5151,0.24535824593252475,0.46023032,0.5329905
5152,0.08084520828008485,0.35428953,0.25538984
5153,0.12598815759037732,0.49408215,0.4113885
5154,0.23094010754251693,0.664547,0.51238954
5155,0.3872983343707417,0.56088895,0.66407967
5156,0.18057877951995813,0.61675423,0.34730068
5157,0.1819017186669556,0.46391943,0.45763716
5158,0.334496803723116,0.5482717,0.55516845
5159,0.13867504896015342,0.5272022,0.44326502
5160,0.11180339881248948,0.59371483,0.17227955
5161,0.19364916718537084,0.48709,0.5075271
5162,0.15191090498562693,0.67078954,0.51914215
5163,0.2839809169622421,0.74091095,0.47609967
5164,0.2862512869212789,0.5874312,0.56444097
5165,0.22941573369512314,0.2863988,0.42723677
5166,0.4505635566640191,0.5528371,0.7563573
5167,0.1874999998828125,0.39309368,0.4069627
5168,0.16222142104304324,0.7937008,0.4198972
5169,0.11268723390031013,0.4929438,0.27917993
5170,0.1639564588922248,0.77690965,0.6227304
5171,0.24174688901280886,0.58876204,0.45109758
5172,0.07216878359661989,0.6582013,0.37803003
5173,0.08606629650831296,0.40024027,0.2827437
5174,0.14907119838887486,0.46627322,0.42863572
5175,0.12171612381596283,0.617663,0.35369775
5176,0.16329931611887855,0.52621466,0.3362874
5177,0.1226278678218052,0.5235575,0.45224836
5178,0.24999999984375,0.5095513,0.49637815
5179,0.07412493161116505,0.44919407,0.29524592
5180,0.06804138169768087,0.47100678,0.3038662
5181,0.14285714275510203,0.6316106,0.3592547
5182,0.05913123956394322,0.5856402,0.26312542
5183,0.21516574136337502,0.59544134,0.42393312
5184,0.05263157891966759,0.48912993,0.2791725
5185,0.3360107523548332,0.44500366,0.46317634
5186,0.17213259301662592,0.5626129,0.47582352
5187,0.09245003261873476,0.30322936,0.26742724
5188,0.22360679758331228,0.74317384,0.53872526
5189,0.6153846149112425,0.82843375,0.6719783
5190,0.08451542540142308,0.3792258,0.37125105
5191,0.1467347963415852,0.6048227,0.40274784
5192,0.12309149092882767,0.6113358,0.35714936
5193,0.12598815759037732,0.5138207,0.24894527
5194,0.08164965802610594,0.52324533,0.31255272
5195,0.24194335146609255,0.62209594,0.46297118
5196,0.07001400415238088,0.38365012,0.4400679
5197,0.08058229633760296,0.32999563,0.22020897
5198,0.273861278502583,0.46021104,0.5445894
5199,0.14322297470532247,0.42092508,0.55372566
5200,0.14907119838887486,0.6639567,0.4055018
5201,0.22097086902313984,0.61553097,0.51805186
5202,0.17094086459205432,0.5971188,0.43143553
5203,0.1523878634938367,0.5457172,0.40709373
5204,0.1669244651295179,0.6177996,0.3741349
5205,0.29814239688886085,0.5216759,0.445479
5206,0.44474958966699035,0.4675617,0.42629284
5207,0.23354968306663867,0.48190564,0.37789795
5208,0.15789473675900276,0.79090416,0.56487674
5209,0.15384615372781063,0.44020882,0.40993237
5210,0.36084391798309945,0.5705555,0.67968196
5211,0.10050378142491109,0.45844454,0.21620545
5212,0.21821789011694476,0.5311784,0.39812428
5213,0.07715167492152214,0.5992483,0.37828165
5214,0.13608276339536174,0.5097531,0.4919825
5215,0.4819315971479509,0.75058895,0.7740462
5216,0.10846522885050455,0.4408478,0.40753448
5217,0.14509524991673917,0.58877033,0.5389955
5218,0.28097574334292924,0.6290719,0.72272056
5219,0.20751433901628172,0.4888772,0.39036927
5220,0.08058229633760296,0.2815482,0.2713132
5221,0.25928148925279854,0.39853358,0.5456517
5222,0.3741657384773941,0.23152697,0.4396787
5223,0.08058229633760296,0.40815997,0.45577013
5224,0.3872983344957417,0.8747425,0.73009324
5225,0.3299831643981666,0.55500096,0.61955905
5226,0.22256595350602387,0.4108732,0.45528537
5227,0.2026102245361751,0.4408162,0.5426182
5228,0.14002800830476175,0.64912903,0.31749603
5229,0.27277236264618093,0.72342664,0.6709896
5230,0.20519567031176766,0.7006865,0.4432023
5231,0.39735970685635524,0.49105805,0.5478405
5232,0.09999999995,0.53552425,0.4942601
5233,0.09090909082644627,0.46332806,0.3105853
5234,0.29999999969999996,0.48796278,0.43030423
5235,0.2227177014944806,0.65803164,0.32640576
5236,0.11785113012831348,0.46783248,0.33950025
5237,0.15389675273382575,0.35401747,0.42633015
5238,0.14301938831865701,0.408,0.21769346
5239,0.10910894505847238,0.5206962,0.4663718
5240,0.17507524373633504,0.6553655,0.5714232
5241,0.34156502536531996,0.5778913,0.4398171
5242,0.07715167492152214,0.5326829,0.36182985
5243,0.17342199382963602,0.49404022,0.44984818
5244,0.07453559919443743,0.3475821,0.2069526
5245,0.23008949647774052,0.37270558,0.43329453
5246,0.08304547981925721,0.6416576,0.36345038
5247,0.15762208118570833,0.44894427,0.2892389
5248,0.909508593334778,0.9129762,0.88814723
5249,0.13801311177323275,0.5038921,0.11928283
5250,0.2702264093449231,0.54240257,0.30280754
5251,0.09304842099655704,0.66498786,0.43073303
5252,0.18257418566838868,0.5158384,0.29460844
5253,0.2721655267907235,0.5910161,0.5996469
5254,0.21320071620409528,0.57388103,0.5153275
5255,0.306569669554513,0.24864279,0.38129026
5256,0.20965696727112357,0.7549855,0.39827648
5257,0.11826247912788644,0.54529035,0.46484149
5258,0.12838814769832882,0.64066064,0.43724978
5259,0.15118578908940516,0.2901718,0.46164843
5260,0.2148344620579837,0.37851116,0.34658507
5261,0.12309149092882767,0.42671242,0.31964114
5262,0.17496355295390045,0.5957676,0.5139646
5263,0.14944064434157367,0.44964775,0.3720248
5264,0.10425720697418955,0.40044448,0.26473376
5265,0.18786728720789778,0.2974189,0.32410216
5266,0.19966749762547134,0.59139675,0.49540728
5267,0.13453455870876474,0.56477827,0.57603794
5268,0.2672612415552815,0.6240099,0.48021358
5269,0.29999999985,0.27783725,0.3402766
5270,0.45883146747796555,0.7225175,0.65780973
5271,0.3999999998666667,0.6471499,0.7286865
5272,0.10327955584553111,0.38096637,0.15940194
5273,0.055989251064237466,0.35368988,0.36198363
5274,0.13834289267752115,0.4465125,0.44368985
5275,0.17541160378448276,0.4073745,0.4965164
5276,0.05832118431796682,0.6109919,0.31117785
5277,0.3405026121585719,0.62776005,0.46690464
5278,0.1839418017327078,0.4395967,0.4968233
5279,0.3768891804381136,0.5113014,0.5114191
5280,0.1874999998828125,0.62437814,0.47472125
5281,0.14907119838887486,0.6064766,0.40808833
5282,0.06286946130666746,0.7039058,0.28074837
5283,0.160128153676882,0.4498095,0.28596368
5284,0.2786391061323969,0.63656855,0.4113708
5285,0.23008949647774052,0.49849063,0.34016582
5286,0.24873416899316167,0.34101272,0.61315393
5287,0.3030457632636224,0.68882155,0.62125206
5288,0.19088542877127582,0.47627276,0.4355406
5289,0.07184212078490351,0.6796401,0.46642554
5290,0.33633639677191185,0.7218284,0.59308034
5291,0.18257418566838868,0.6478908,0.28738195
5292,0.46770717303424264,0.5867755,0.67250466
5293,0.1348399724017393,0.3945959,0.25271353
5294,0.3340765521673162,0.5417275,0.703889
5295,0.33633639677191185,0.35206807,0.51103765
5296,0.31950482506551353,0.60510284,0.37885216
5297,0.06933752448007671,0.4600443,0.43458575
5298,0.1999999999,0.48119748,0.28010997
5299,0.11180339874998947,0.62593794,0.3712145
5300,0.167248401861558,0.5743888,0.6411213
5301,0.1944611169395989,0.72880286,0.5091258
5302,0.36313651938150127,0.6447675,0.56579363
5303,0.3882901371422758,0.66430724,0.6379719
5304,0.09090909082644627,0.3713521,0.4604932
5305,0.2182178900772622,0.36961967,0.43355694
5306,0.160128153676882,0.48011693,0.3476466
5307,0.30860669968608856,0.67368007,0.538315
5308,0.1679677531927124,0.58301646,0.34846893
5309,0.1414213561873095,0.595164,0.47060826
5310,0.15384615372781063,0.6540037,0.47808027
5311,0.3149703939759433,0.5927386,0.653396
5312,0.1414213561373095,0.49119258,0.22666833
5313,0.37267799597218715,0.4653548,0.48084006
5314,0.20412414502359819,0.45949805,0.4375911
5315,0.0,0.32296705,0.1886113
5316,0.07071067806865475,0.6199768,0.2484382
5317,0.10540925528339042,0.44957697,0.3763058
5318,0.09166984961878752,0.4345883,0.36305794
5319,0.2535462763114121,0.6902516,0.6217867
5320,0.1482498632223301,0.23012938,0.23957177
5321,0.4866642631291297,0.62407774,0.6155445
5322,0.12126781244463707,0.5937961,0.44771868
5323,0.1290994447902472,0.39898714,0.421918
5324,0.2535462762042692,0.55019516,0.31616145
5325,0.418121004653895,0.8080121,0.5183952
5326,0.36927447271072544,0.47763032,0.6718743
5327,0.18257418572394427,0.7888183,0.36907974
5328,0.060522753230250206,0.58763367,0.381772
5329,0.18490006523746952,0.3613006,0.33886555
5330,0.10540925522783486,0.5996551,0.3174278
5331,0.07412493161116505,0.25107205,0.41127497
5332,0.21884405467041881,0.6600701,0.59192777
5333,0.19611613494587635,0.41745335,0.38460094
5334,0.12524485813859854,0.3559214,0.35725018
5335,0.13801311177323275,0.6044878,0.3881954
5336,0.17342199382963602,0.67500734,0.4167173
5337,0.12909944481802502,0.56483847,0.3038056
5338,0.18952451082288677,0.5323477,0.46409664
5339,0.13987572117082966,0.5049799,0.38541803
5340,0.18898223638556597,0.43416688,0.3383043
5341,0.17677669519247022,0.69425,0.47667986
5342,0.18605210176842807,0.4821926,0.32408166
5343,0.3872983343707417,0.61739385,0.60421467
5344,0.07692307686390532,0.43507034,0.2854435
5345,0.20254787331416924,0.42575926,0.44185323
5346,0.24120907551675633,0.64606315,0.4761918
5347,0.31378581609801753,0.67580265,0.5676909
5348,0.2018018380631471,0.5527053,0.4444043
5349,0.22645540670071398,0.54924595,0.44647717
5350,0.3061862176916473,0.65486515,0.48676407
5351,0.19507682656528158,0.5492337,0.611045
5352,0.40951417948762564,0.566625,0.6991235
5353,0.41931393446898707,0.5941194,0.742076
5354,0.14907119838887486,0.45108935,0.286021
5355,0.21320071620409528,0.4851676,0.27885595
5356,0.08164965805943927,0.5718235,0.24797931
5357,0.2703690350717387,0.7972125,0.5853292
5358,0.4170288278967582,0.6728159,0.4838192
5359,0.32071349012348066,0.4618325,0.27839574
5360,0.14907119838887486,0.45761612,0.22047597
5361,0.23094010754251693,0.73079777,0.45724034
5362,0.2745625890857653,0.57761925,0.45768675
5363,0.23094010754251693,0.4586226,0.34927765
5364,0.11664236863593364,0.39173537,0.4993394
5365,0.21535276070732418,0.7038431,0.49105343
5366,0.21650635078985966,0.78398937,0.5017562
5367,0.2916059215898341,0.5081459,0.5525599
5368,0.2004459313003897,0.7230724,0.43398255
5369,0.12598815759037732,0.411594,0.36255193
5370,0.37573457441579555,0.6726798,0.6257112
5371,0.273861278502583,0.52542764,0.3329901
5372,0.23008949647774052,0.26728415,0.4894436
5373,0.3102526138365837,0.55283934,0.5820229
5374,0.21650635078985966,0.6566223,0.45992938
5375,0.07905694144170948,0.40267074,0.41102573
5376,0.09284766904542248,0.43200693,0.25320747
5377,0.10286889992181789,0.49140275,0.32138953
5378,0.22953904244911472,0.70611846,0.50045115
5379,0.35355339038494044,0.45890266,0.5804728
5380,0.1369306393137915,0.49465773,0.36721689
5381,0.1978141418883013,0.44135612,0.38715318
5382,0.1928791873782101,0.5899681,0.5266877
5383,0.18353258701223887,0.42233366,0.43115693
5384,0.09128709287586101,0.3559164,0.35477102
5385,0.13834289267752115,0.54975754,0.5057687
5386,0.08830215709868323,0.39099258,0.45317194
5387,0.34262414430166166,0.5411474,0.5528749
5388,0.17407765580418266,0.66012573,0.4254574
5389,0.20601048094374108,0.61082816,0.44774172
5390,0.28688765519231896,0.7382063,0.6721834
5391,0.08574929249772499,0.28453246,0.2404967
5392,0.16366341758770858,0.46817535,0.38400805
5393,0.19518001449446853,0.6470402,0.51877195
5394,0.17817416111621942,0.4803946,0.28207675
5395,0.2279211526595356,0.62928504,0.5004832
5396,0.45883146747796555,0.7343473,0.6175772
5397,0.2559453483509128,0.78775036,0.64297557
5398,0.2227177014944806,0.51407045,0.44856697
5399,0.419627163512489,0.6591833,0.6238155
5400,0.12126781244463707,0.46089306,0.31714323
5401,0.282842712274619,0.50263745,0.6119346
5402,0.2558408595176416,0.6081776,0.62225205
5403,0.18856180822752378,0.69650817,0.45245105
5404,0.09759000719961522,0.48572946,0.1571508
5405,0.1720618003042371,0.37260428,0.46210095
5406,0.19611613500997888,0.6147384,0.5262822
5407,0.250872602792337,0.5324316,0.30669898
5408,0.27300945299175045,0.700334,0.4506581
5409,0.18257418575172202,0.5060128,0.41579384
5410,0.29814239677774973,0.51589996,0.48678344
5411,0.12598815759037732,0.657669,0.41286895
5412,0.12964074462639927,0.60928905,0.2609847
5413,0.13834289267752115,0.6523545,0.40258074
5414,0.23693955096328603,0.6135362,0.38426083
5415,0.1390096092747648,0.35227236,0.34154963
5416,0.2251886744541026,0.6601648,0.44138277
5417,0.17407765580418266,0.6094869,0.32375932
5418,0.05455447252923619,0.43820727,0.29996642
