line_index,surface_simi,embedding_simi,sen_embedding_simi
106,0.3931785495531556,0.50367934,0.5867339
107,0.24806946902457075,0.481644,0.41728747
108,0.18898223638556597,0.6296461,0.4166946
109,0.15294382246341542,0.7020403,0.40995955
110,0.2519763152336647,0.78852415,0.5767192
111,0.07001400415238088,0.46159786,0.29895997
112,0.24174688901280886,0.63340783,0.43763897
113,0.1928791873782101,0.5519524,0.43110785
114,0.20801257344023014,0.7247307,0.4615006
115,0.23076923059171597,0.5135575,0.35203058
116,0.14002800830476175,0.72985816,0.22210339
117,0.17770466322246453,0.6562084,0.4902222
118,0.18605210176842807,0.6394811,0.32006216
119,0.07647191123170771,0.3733486,0.3001226
120,0.17213259301662592,0.5715412,0.33497846
121,0.17928429129301618,0.3181718,0.3771491
122,0.13453455870876474,0.49539295,0.26575533
123,0.15811388288341896,0.44402254,0.40008253
124,0.05773502688562923,0.5866216,0.39699724
125,0.07767356370789581,0.5068033,0.12987295
126,0.37210420353685614,0.79706836,0.59218204
127,0.24313226944341015,0.6057796,0.38134992
128,0.13912166866353434,0.44762832,0.37258154
129,0.26315789459833794,0.5668215,0.57815623
130,0.3894904186355418,0.7591662,0.6371352
131,0.20573779984363577,0.5622629,0.36441317
132,0.2514778452266698,0.5768968,0.54129887
133,0.06579516945268685,0.7687436,0.4660884
134,0.055727821226479374,0.4738773,0.34588435
135,0.4364357802815086,0.6741811,0.6696978
136,0.16412198790510357,0.6591463,0.43412232
137,0.20228869486736764,0.49834138,0.42656577
138,0.19026059757129987,0.65059865,0.4319982
139,0.18257418566838868,0.5160941,0.3781146
140,0.257247877493175,0.52698,0.4280088
141,0.3535533901766071,0.57259274,0.48647425
142,0.11433239002964642,0.35695985,0.45126793
143,0.08908708055810971,0.59455115,0.26155123
144,0.24494897417831782,0.66992325,0.6210953
145,0.28347335448906325,0.48536178,0.5629506
146,0.3015113442747333,0.4347185,0.41754773
147,0.14322297470532247,0.4064887,0.2682701
148,0.2020305087063605,0.47321615,0.46332467
149,0.06428243461200019,0.50829685,0.37830657
150,0.21926450473060347,0.5536163,0.41002303
151,0.1226278678218052,0.6231505,0.48816884
152,0.22880215758642836,0.6408277,0.57406884
153,0.13453455870876474,0.4347038,0.2436221
154,0.18144368456830126,0.62612236,0.42634436
155,0.476910483031499,0.6738883,0.5880502
156,0.15171652115052572,0.6896352,0.42819643
157,0.2743977361338965,0.5334275,0.4928177
158,0.14907119838887486,0.4249809,0.38660067
159,0.07692307686390532,0.5937965,0.38338175
160,0.15638581046128433,0.51836437,0.3034529
161,0.26802813356577054,0.47694454,0.26939628
162,0.3184648775478211,0.68000346,0.83114016
163,0.636523949450924,0.7172121,0.82834244
164,0.24722569292723118,0.64507365,0.43717265
165,0.4619565779283853,0.84458846,0.6442627
166,0.18257418572394427,0.32652178,0.3838184
167,0.34238119146369883,0.5110653,0.5172292
168,0.28644594941064494,0.58662224,0.6200862
169,0.1820063019945003,0.5721967,0.3225823
170,0.12371791477532797,0.4521898,0.36046535
171,0.3265986322377571,0.6212951,0.5891599
172,0.704469953428208,0.87168056,0.7800867
173,0.6024640755581907,0.72720087,0.6993475
174,0.22470176579778997,0.5495142,0.5911076
175,0.250872602792337,0.53883207,0.328409
176,0.18898223632604216,0.5782305,0.40054178
177,0.11605177056979182,0.6376128,0.4927717
178,0.2581988895804944,0.4696044,0.31701666
179,0.15811388292508563,0.33015174,0.4203525
180,0.16971105826792898,0.73486453,0.544408
181,0.13968605910513515,0.67535484,0.5136026
182,0.30096463253326355,0.46525568,0.52168715
183,0.49999999964285713,0.5183291,0.3822152
184,0.19069251766730028,0.3670622,0.36989337
185,0.19611613494587635,0.6822294,0.5007399
186,0.16903085080284616,0.60258794,0.3226161
187,0.5150262023593527,0.851615,0.77383596
188,0.5726562863138275,0.5877664,0.6142851
189,0.3142696802804409,0.34508923,0.49857223
190,0.36927447271072544,0.48896524,0.7234428
191,0.23354968306663867,0.52381915,0.42916626
192,0.10660035806416884,0.36455372,0.2841226
193,0.10286889992181789,0.58681655,0.41798747
194,0.124999999921875,0.73142743,0.41770878
195,0.08058229633760296,0.3023979,0.2545958
196,0.08606629650831296,0.24775879,0.19859384
197,0.29617443870410753,0.5228355,0.5406426
198,0.41464421418575054,0.68253326,0.72507477
199,0.2041241450930426,0.7051087,0.52462226
200,0.24806946902457075,0.5048765,0.27695593
201,0.17149858499544998,0.38437167,0.27100956
202,0.15811388292508563,0.5734835,0.2714902
203,0.19738550835806054,0.40552464,0.28304583
204,0.6032493466523764,0.67425203,0.74061084
205,0.4082482902786778,0.82857215,0.62208176
206,0.3418817289893034,0.58633846,0.5138218
207,0.560448537869087,0.69550675,0.61274546
208,0.24174688901280886,0.56048924,0.51671255
209,0.16366341758770858,0.5721489,0.5187754
210,0.11396057639470288,0.51640666,0.4009848
211,0.2817180847507753,0.5100395,0.51434135
212,0.2782074418825298,0.7521397,0.5428655
213,0.21081851056678083,0.60148716,0.34144774
214,0.27854300713626745,0.68430865,0.5136982
