line_index,surface_simi,embedding_simi,sen_embedding_simi
84,0.14907119838887486,0.32238612,0.31847072
85,0.16666666652777776,0.36787307,0.46152988
86,0.21821789011694476,0.37319142,0.24924272
87,0.22450662743266217,0.5879145,0.47264263
88,0.2580645160457856,0.5627122,0.483236
89,0.25819888965192306,0.7205292,0.51471317
90,0.14285714278911565,0.27179068,0.16295448
91,0.11757927020436013,0.35002783,0.22643767
92,0.21128856359284343,0.46944514,0.2854774
93,0.16366341758770858,0.62901795,0.28578448
94,0.16366341758770858,0.62901795,0.28578448
95,0.23515854040872025,0.49410963,0.27584898
96,0.16222142104304324,0.50546026,0.43550238
97,0.07412493161116505,0.39864084,0.28573242
98,0.06622661780939254,0.51874655,0.3826601
99,0.13363062086692648,0.47293264,0.2489404
100,0.1272569525141839,0.4774805,0.30445364
101,0.16222142104304324,0.49024954,0.3810104
102,0.2867696671737285,0.48194373,0.43284625
103,0.13801311177323275,0.3635984,0.31992075
104,0.1290994447902472,0.5215891,0.28432626
105,0.11846977548164302,0.32527637,0.28816193
106,0.1307440900066526,0.4669818,0.31421396
107,0.17770466322246453,0.5607394,0.44536045
108,0.07216878359661989,0.36799347,0.25444254
109,0.1272569525141839,0.38971797,0.41950375
110,0.3599370163707347,0.43142956,0.5618402
111,0.2564945878897096,0.61408365,0.66726804
112,0.17541160370755968,0.36748815,0.41559312
113,0.306785995303654,0.6430991,0.71735996
114,0.15737789501100724,0.6226399,0.59548616
115,0.2018018380631471,0.3026882,0.43233833
116,0.19134594920244274,0.64752907,0.4932874
117,0.14509524991673917,0.616435,0.4941322
118,0.14509524991673917,0.616435,0.4941322
119,0.26375218918440174,0.7274566,0.47326663
120,0.09944903158680235,0.725547,0.5835585
121,0.2068350758910558,0.7013897,0.576409
122,0.1635721639550165,0.5399843,0.57678854
123,0.12543630144861606,0.4131293,0.5188395
124,0.19026059757129987,0.5596501,0.5436125
125,0.2522624894638474,0.4483171,0.7158623
126,0.16398401227093065,0.45663798,0.5884647
127,0.16398401227093065,0.45663798,0.5884647
128,0.17782168971070342,0.787107,0.6458672
129,0.20228869486736764,0.6143294,0.5314086
130,0.23570226011773807,0.48744735,0.4416206
131,0.2433321314987754,0.6748901,0.59294564
132,0.2433321314987754,0.6733352,0.48145667
133,0.15294382246341542,0.6414146,0.5713452
134,0.3535533901766071,0.51667815,0.5657454
135,0.15294382246341542,0.6414146,0.5713452
136,0.37499999953124996,0.6865447,0.5420665
137,0.08304547981925721,0.71027637,0.43303123
138,0.21938172707771136,0.30603144,0.49514368
139,0.2842676216054604,0.58996624,0.5076539
140,0.11433239002964642,0.3973182,0.40557677
141,0.28347335462299184,0.45130545,0.5284133
142,0.3466876225205759,0.7513273,0.62269735
143,0.38401228840552365,0.5134135,0.48258927
144,0.26906911750802726,0.5698123,0.5001995
145,0.23621543807324988,0.65208316,0.5912949
146,0.23759548157510058,0.7346242,0.48760164
147,0.24656448369987277,0.6111579,0.4207653
148,0.15430334988272681,0.56548554,0.389224
149,0.07548513558114969,0.46641386,0.27260047
150,0.13826022591626697,0.65933967,0.43217152
151,0.2537477434240283,0.64337504,0.60441285
152,0.13826022591626697,0.65933967,0.43217152
153,0.3666793986432173,0.57995844,0.5453064
154,0.3565120478381442,0.6787503,0.7027024
155,0.33407655227892336,0.76402366,0.5619685
156,0.13636363630165288,0.68607104,0.338859
157,0.1587768371234553,0.6188305,0.4300565
158,0.09304842099655704,0.5389064,0.26003933
159,0.1034175379455279,0.54842055,0.26236123
160,0.09304842099655704,0.75906694,0.30332127
161,0.09523809519274376,0.5750885,0.2901618
162,0.21170244949794043,0.573395,0.46018475
163,0.3268602250166315,0.64819723,0.35184819
