line_index,surface_simi,embedding_simi,sen_embedding_simi
51,0.15713484014022044,0.21729031,0.31159714
52,0.23094010754251693,0.7269492,0.5205979
53,0.18898223643318504,0.70815754,0.519587
54,0.12166606579872981,0.516528,0.4275043
55,0.2886751344281462,0.5643556,0.3472797
56,0.30860669976545363,0.67353183,0.5728052
57,0.2760262235464655,0.749321,0.4651528
58,0.257247877493175,0.52304435,0.35420862
59,0.06201736725614269,0.6145816,0.28815225
60,0.20228869486736764,0.5968253,0.5022446
61,0.3413943708829093,0.65064496,0.68595564
62,0.13867504896015342,0.6001897,0.45191476
63,0.2519763152336647,0.78852415,0.5767192
64,0.15075567217524544,0.3933353,0.19675414
65,0.11009637645202999,0.56625456,0.43439144
66,0.17541160370755968,0.21517044,0.26574865
67,0.17770466322246453,0.6562084,0.4902222
68,0.21926450473060347,0.5811943,0.4196833
69,0.10411584120487016,0.49240044,0.30643094
70,0.17213259301662592,0.5715412,0.33497846
71,0.2581988896138278,0.47853708,0.34543192
72,0.3442651861814,0.520477,0.6027587
73,0.24313226944341015,0.6057796,0.38134992
74,0.3256694734879496,0.5623585,0.43272182
75,0.06324555316336758,0.44583637,0.24404038
76,0.2876779807532994,0.5672019,0.43557575
77,0.09513029878564994,0.52670366,0.28843975
78,0.18257418566838868,0.5160941,0.3781146
79,0.273861278502583,0.54738915,0.32571593
80,0.19069251775820936,0.3833226,0.43435007
81,0.1414213561373095,0.29306158,0.33602318
82,0.30633583230969136,0.70013463,0.71201116
83,0.10910894499894856,0.47365528,0.2798039
84,0.14322297470532247,0.4064887,0.2682701
85,0.14002800830476175,0.5402681,0.4304981
86,0.13245323561878508,0.39328295,0.32275915
87,0.2690691174175295,0.5210028,0.3370389
88,0.12856486922400037,0.39980465,0.3092402
89,0.17677669519247022,0.32388648,0.46318504
90,0.13608276339536174,0.41844723,0.3414311
91,0.24343224763192567,0.6208192,0.652204
92,0.3849001792745653,0.6495989,0.60257447
93,0.052414241808623384,0.4866764,0.27272588
94,0.6024640755581907,0.72720087,0.6993475
95,0.0808452083127646,0.5286825,0.31003487
96,0.18898223632604216,0.5782305,0.40054178
97,0.2581988895804944,0.4696044,0.31701666
98,0.20761369954814302,0.629785,0.46574762
99,0.25928148925279854,0.3816098,0.46013835
100,0.07537783608762272,0.47185937,0.30418983
101,0.23570226025662697,0.5286627,0.34709084
102,0.23145502476456642,0.52553594,0.40635964
103,0.16666666652777776,0.6601977,0.31517622
104,0.19069251766730028,0.3670622,0.36989337
105,0.19088542877127582,0.49141195,0.45110115
106,0.16903085080284616,0.60258794,0.3226161
107,0.09166984961878752,0.3759601,0.27416998
108,0.2721655267907235,0.7208113,0.46183026
109,0.17782168971070342,0.69840205,0.57854384
110,0.15811388288341896,0.44402254,0.40008253
111,0.05590169940624474,0.66088825,0.3839712
112,0.060522753230250206,0.6388321,0.3215325
113,0.23328473727186727,0.39046493,0.4604081
114,0.17149858504446963,0.597737,0.49335077
115,0.24806946902457075,0.5048765,0.27695593
116,0.15811388292508563,0.5734835,0.2714902
117,0.22941573373898277,0.43023717,0.3699696
118,0.4082482902786778,0.82857215,0.62208176
119,0.3244428420860865,0.6065256,0.43889347
120,0.41516824569632327,0.8416161,0.6080071
121,0.2817180847507753,0.5100395,0.51434135
122,0.1348399724017393,0.75832325,0.47110516
123,0.07453559919443743,0.50066406,0.254872
124,0.16222142104304324,0.49714226,0.24620302
125,0.21650635078985966,0.66015613,0.4172295
126,0.31378581609801753,0.6801028,0.5356702
127,0.26726124179337674,0.63124365,0.42753616
128,0.2070196676598491,0.35627726,0.30700713
129,0.11145564245295875,0.48842847,0.37993306
130,0.15389675273382575,0.46061563,0.29985964
131,0.11128297675301194,0.25536212,0.1805738
132,0.19876159790121586,0.5890651,0.45300457
133,0.05892556506415674,0.45993882,0.256193
134,0.3042903095399071,0.30658346,0.4761671
135,0.2512594536885404,0.51652586,0.5154344
136,0.21764287487510875,0.43103835,0.350771
137,0.21428571413265304,0.5073641,0.43869108
138,0.22645540674344908,0.61267674,0.3631275
139,0.4472135949999579,0.692338,0.55910116
140,0.2941742024188145,0.37513867,0.39515433
141,0.06917144633876057,0.20042369,0.18398274
142,0.08451542543713737,0.499814,0.42577574
143,0.2108185106223364,0.5672557,0.5317154
