line_index,surface_simi,embedding_simi,sen_embedding_simi
177,0.2020305087063605,0.65011203,0.33326623
178,0.28284271234128566,0.71729934,0.6261943
179,0.3233808331203394,0.5428304,0.5263762
180,0.30697030662284486,0.7350621,0.53472704
181,0.18156825969075063,0.7186322,0.49967948
182,0.320256307353764,0.6103498,0.48247424
183,0.10050378142491109,0.41406277,0.27898178
184,0.3846153843195266,0.67810136,0.5939531
185,0.46073929892788257,0.6030831,0.579258
186,0.5768179035078552,0.80728537,0.8587956
187,0.15430334988272681,0.38107395,0.38795072
188,0.2279211526595356,0.51436937,0.4678509
189,0.16903085080284616,0.53007704,0.37532583
190,0.21677749228704501,0.51782984,0.27286196
191,0.8017837246658446,0.79335105,0.8063149
192,0.26352313820847606,0.6417928,0.5362501
193,0.05143444996090894,0.27610996,0.39075044
194,0.30860669976545363,0.59558076,0.51845086
195,0.21052631567867036,0.48838583,0.61219233
196,0.31672303286056647,0.6673199,0.63805723
197,0.35777087623996634,0.5868879,0.5416007
198,0.18333969923757504,0.5278096,0.3188607
199,0.0710669054013651,0.17771178,0.3338357
200,0.25751310117967635,0.5823997,0.3982956
201,0.08247860981620504,0.39064845,0.29768214
202,0.12524485813859854,0.48804423,0.36408764
203,0.22941573373898277,0.3031839,0.3839086
204,0.25663245119328226,0.6359647,0.45377988
205,0.302613766151251,0.67307836,0.46330443
206,0.13801311177323275,0.4885407,0.3902615
207,0.17541160370755968,0.33927366,0.41739172
208,0.25197631518075464,0.48191825,0.63464487
209,0.11826247912788644,0.3118797,0.20016703
210,0.47434164877525686,0.62724227,0.7297094
211,0.23606684251651086,0.5862932,0.6276718
212,0.2690691174175295,0.6191252,0.59452647
213,0.15491933376829667,0.41838855,0.2962356
214,0.1438389903766497,0.4432443,0.26391926
215,0.17407765580418266,0.5948451,0.47523
216,0.24253562488927413,0.61972183,0.41777226
217,0.2711630721262614,0.6396359,0.43967986
218,0.1698415550255355,0.59446025,0.5002436
219,0.24397501811808567,0.58215356,0.3262097
220,0.25717224980454473,0.58241385,0.38244948
221,0.257247877493175,0.59544766,0.38613284
222,0.1375047744912065,0.47085944,0.5106205
223,0.14907119838887486,0.4177017,0.48126143
224,0.3336230623521892,0.7583466,0.52450144
225,0.22360679762497895,0.6666761,0.49809954
226,0.12451456119541868,0.37171057,0.26823056
227,0.35856858258603236,0.67971534,0.5994704
228,0.10425720697418955,0.5452858,0.4217598
229,0.5047146142836569,0.4530055,0.55191076
230,0.3501504874726701,0.60989636,0.52972156
231,0.3360107523548332,0.49827763,0.51264083
232,0.17496355295390045,0.4470549,0.39619747
233,0.6139406132456897,0.6827471,0.85472256
234,0.06741998620086966,0.6820174,0.46577558
235,0.29814239688886085,0.5581562,0.6545071
236,0.3273268349968457,0.5257523,0.4537422
237,0.20254787331416924,0.59069806,0.45177615
238,0.059761430431005395,0.6440651,0.41056788
239,0.3149703939759433,0.2369882,0.45141852
240,0.19738550835806054,0.40151563,0.36827317
241,0.2782074418825298,0.5652685,0.46704608
242,0.2227177014944806,0.8269871,0.6295866
243,0.42163702120763574,0.6654196,0.6272284
244,0.31277162092256866,0.5730516,0.5994012
245,0.24999999979166665,0.3721729,0.47002602
